Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS00250,0.005026992997617425,0.0021237979730204127,-0.01958416798396599,0.008519398034918227,0.011830925376548701,-0.01948322105224711,0.016395978514138078,-0.004010410354194673,-0.001547700130910953,-0.015497048032044214,0.01125615407190926,0.05868240951043841,-0.00960869647360138,0.0052314981499078615,-0.0195996171106823,-0.005507603697287165,-0.005281705470620821,-0.0008251977114961658,-0.041244805626584856,-0.01714408270941039,0.018961189134703543,0.015130722750553924,0.01115927754250179,-0.009016858697369283,0.015022440870306004,-0.013525656584071658,0.00682407681312293
PSPTO_RS00255,0.003937298596666223,0.00012266240168528342,0.007086287343058437,-0.003517619885690293,-0.0109323721963603,0.014279124111526145,0.0029111150910895106,-0.006955380754309406,-0.0018920637857178094,-0.006266757996447027,-0.0008511344658450243,0.0019489279669440817,-0.007900169105858364,0.0018811095319634114,-1.2499783610699839e-05,-0.007434448322057255,-0.0010732600256385914,-0.002080973137687602,-0.0014398932399442186,-0.004506518773949351,0.00963674386320843,0.004267856926955644,-0.006205805452518284,-0.007725040163538542,0.004618919041644973,-0.004638091380553227,-0.007727008893281476
PSPTO_RS00260,-0.007923172501784039,-0.01417754187482601,0.006185266049059278,-0.004266337987761544,-0.00969312008906909,0.024410294042017916,-0.001787459589426171,-0.007948726859676783,0.0044121909198680765,0.017215492691912707,-0.006427867138878596,-0.005245602445564759,-0.0020263956199891796,-0.004144487068167823,0.013653786621358775,-0.000543669646086957,-0.0013454671592911366,-0.0030559055521570243,-0.002135999376694515,-0.0029638861183598863,0.01703342230044048,0.010760501013131635,0.004621614521790106,-0.00600177453381069,-0.005913108118422212,-0.018280233542563452,-0.00826105812032609
PSPTO_RS00265,0.013425974748201452,-0.015611065419708473,0.00023305363352175572,0.001006868462341399,-0.004962862912530111,0.010447882954840998,0.0020748365680610375,-0.014157350549330094,0.00815970201304598,0.00681786888713834,0.0031400721172752926,-0.0030879946683562325,-0.0025960324212323353,0.002955696186589365,0.006077515919357943,-0.0013670044639362638,-0.005494591197466797,-0.010249251746253536,-0.019901738137556805,0.002966861090066448,0.00908270245944971,0.012601141762038097,-0.017554015425416764,-0.005469195698025646,0.02243771621888059,-0.00837095374860654,-0.018723824705384678
PSPTO_RS00270,0.01645622804158687,0.004598246007854253,-0.001308899700548449,-0.006999181043490493,-0.012767717191756896,0.015527910643586173,0.002588738516784636,-0.012820356210967325,0.011536301529281992,0.0013544332561940622,0.0026515486168387516,0.020401167257493424,-0.0005517733452038045,0.0025172940175600244,0.003022665696495375,-0.003286523914002361,-0.006192868766518046,-0.008874825872956637,9.765671663394614e-05,-0.007631275557886929,0.0030254644439202875,-0.0018902656106496419,-0.008306234395878118,-0.01678796330709855,0.017461430575105512,-0.030368233403046722,-0.00786758515308748
PSPTO_RS00275,-0.014225208219892054,-7.186996250339071e-05,-0.0014960180982763111,-0.003852514026711157,0.005851427277886059,0.02344968444657048,0.0038980315725230053,-0.014244090375409621,0.011233324147371547,-0.006309291462066947,0.002055093584955517,-0.000210822733671589,-0.012492230207460438,0.003107469956809489,0.007022587060715454,-0.002824348837988388,0.01598045477789412,-0.0056834047142744195,-0.015736522091244924,0.014187477213245082,0.00030865632811814917,0.006585090556722077,0.011663763239324137,-0.01650453980052756,-0.02832337114265469,-0.004194318030803126,0.02825273296291861
PSPTO_RS00280,-0.00325750700307475,0.012082431458428737,-0.0025835914161903917,-0.00019663599345277977,0.008171155839291937,0.019582869954349567,-0.0003897812394890902,-0.01775405427973195,0.0022777024732573256,-0.0023054784121953695,-0.010287685751135887,0.011868456642536166,-0.008499238506797268,0.006035048893153763,-0.0010270391963978995,-0.002244987165996781,0.010586454541021023,-0.005674659118622294,-0.004490299559022334,0.0010364420716548876,0.008868444672779236,0.009507912026311991,-0.0021613078143430733,-0.009604466434383768,-0.024749187744355756,-0.010666672785692131,0.010710991659910477
PSPTO_RS00285,-0.003638455858456373,-0.004658578377275309,-0.009477943574079824,0.012462717996857126,-0.005052936849161104,-0.010379746860879916,-0.0037988565869380786,0.013324599538984653,0.015304905203477616,0.006665935545333593,-0.005079776905718231,-0.009596771989338131,-0.012842876275208663,0.005134172174501263,-1.1969789613600872e-05,0.009986243375459877,-0.017988042363085772,-0.009889873202225912,0.013308317375760523,-0.008766232032628236,0.04730474870470757,-0.015481389552897865,-0.004258978659732589,-0.0009136930673181492,0.010762537650839283,0.019319152855494577,0.0001666424448611851
PSPTO_RS00290,-0.00952934147405978,-0.00798094466722732,-0.023227130826999138,0.006781590764268454,-0.011013401878257289,-0.00916616128982988,-0.0031665601488008606,0.018513145024669483,0.015215824547588906,-0.005575952880018352,0.00864041874494187,-0.002411172142899117,-0.010453027476665488,0.0034158379942829105,-0.0022599946948717083,0.00016619082910694142,-0.01199845117484287,-0.009889569726219355,0.0032782075435246767,-0.01540264674913374,0.05038638917955891,-0.013996290889205553,0.004967995083816724,-0.011004267905438502,0.008487906482017466,0.013510524155215132,0.0011128443721926977
PSPTO_RS00295,-0.006238878827582775,0.0028649671668689552,-0.00956166659194291,0.0032865956574595957,-0.010776833988371292,-0.0027050287514472993,-0.005016317988825034,0.013176703921895721,-0.0017380697821507787,0.0004316560828893888,0.001876913538861502,-0.008323701458325226,-0.00266526046050657,0.02256321546205155,0.0016379854213893644,-0.0031353291649745918,-0.02225904129833557,6.851435347144742e-07,0.006046926708964316,-0.007752309131708443,0.039857631989550966,-0.00828119646269683,-0.0056989760388375344,-0.0048956696905945694,0.0006044312261608452,-0.013298689486989678,-0.0001818316344896877
PSPTO_RS00300,-0.000757875602005425,-0.0037573692022975416,-0.0036895784114074352,0.005540393261748116,-0.012302594739957385,-0.0005448681136978624,-0.016102021039981654,0.011547038401645521,-0.000694757958516768,-0.0027380781096402918,0.005315834410859286,-0.002036090053505128,0.0006398102697742888,0.008331435584553128,0.0064421168163773445,0.0008869432196167942,-0.0182454644394739,-0.0010364352687838216,-0.0010276277214160412,4.836158754592664e-05,0.0261418348084917,-0.008033434542849608,-0.004282177807531313,0.007812279563452301,-0.0029311150905827637,-0.014099204763288761,-0.007329035552757992
PSPTO_RS00305,-0.003823348566976649,0.010692336984003337,-0.016424425829834707,0.002820826730168575,-0.014455558908144563,-0.004209513500832643,-0.007020676255923798,-0.0026380354187077616,0.01220352736727806,-0.011072143752551238,0.0022066323917662918,0.0013933293555261188,-0.008556871270417333,0.010604834462423713,0.0024463678728871402,-0.005815808712261933,-0.003843421906050402,-0.0020660604834421632,-0.004466146168892824,-0.0031983011313522908,0.00638515306681673,0.0036949647722288523,-0.0065649441814900535,-0.004479658317723099,0.007051116675226052,-0.01214824306161646,0.008283296738610548
PSPTO_RS00310,-0.008486442725478542,0.009913641031179058,-0.011219846578628477,0.003981745065223087,-0.015897558291244562,-0.008624999795446195,-0.0051730193336394625,0.010221565646131445,0.01497299595779518,-0.013672694178570992,-0.009326215785509552,0.0005598537313524227,-0.006324471437729826,0.008810037279931439,0.014461091065210697,-0.0038809017650291034,0.0033064886070664034,-0.009381198092599786,-0.0014291147960919244,0.017399079302621735,0.0015255171366717801,-0.00015638978879867216,-0.001884650038324863,-0.00250033634051985,0.0019069577830534013,-0.007273343879676861,0.005976587144453603
PSPTO_RS00315,-0.0037335031569374726,0.013134275242437708,-0.006642837447387627,-0.007103075356577807,0.004843917495211493,0.0009710239823014542,0.00034386627266420574,0.0016252647082117492,0.011446990700686607,0.012861451576228701,-0.00036234508338805886,0.025884092011421455,-0.0030692433732972956,0.0017369448246924814,-0.004491532913071959,-0.03870447622291966,0.017303098343399628,-0.002150056888521648,-0.004669227613170191,-0.010947769331224306,0.006983276685125396,0.006918790170839546,-0.008950037297620481,-0.0013483606831979748,-0.009178415047186198,0.00900693607188283,0.015368590651569756
PSPTO_RS00320,-0.0061677841562019645,-0.0018172422991209278,-0.004869518459603115,-0.004312939663934034,-0.005781086295267114,-0.00509609825068774,-0.004382115935842511,-0.005120750734022662,-0.0026226146937330104,-0.0024732063818351394,0.01122195269444003,0.02731313801368099,0.007357433939035538,0.0035334169651353303,-0.008952534347414599,-0.01954748687092063,0.03343479313970562,0.0011972037796899899,-0.0044542378527577,0.015039695368613324,-0.0006989012457336183,0.019322083422488166,0.002131138444196911,0.012004134742340281,0.01162488295285147,-0.009650380424369543,-0.008550101168883571
PSPTO_RS00325,-0.004605778456777251,0.001206387891577843,-0.014682551806990242,-0.004525690462194525,-0.01140496322538918,0.0187435266251954,-0.0034172533119035697,0.00474022741176055,0.012370021793674614,-0.0210124610644743,-0.003787288763705977,0.026997850325742836,0.0003796863913409019,0.006710192937197499,0.0030333462082062284,-0.009753364282042234,0.0022635133166420134,-0.009770037975600264,0.010214282668525261,-0.0017203776287330848,-0.011459670858046854,0.0007813689509195075,-0.0003111412408218387,-0.001944710170391803,-0.015265746851448337,-0.013402560510551553,0.0012668538238650008
PSPTO_RS00330,0.004071209816897668,0.0071379020773071275,-0.021538741620213755,-0.0011972245033144053,-0.020323903370205586,0.025122139856768713,-0.008073382868072675,-0.007499184448515331,0.008138310407425624,0.010084060548465659,-0.011198642015275066,-0.0020606115778823465,0.0028707653778515564,0.0006942930398893887,-0.008366417453265577,-0.010977009122869698,-0.007438551066276466,-0.003384315188322065,-0.0068808967509904695,0.005802308124231766,0.0013658244772143519,0.00553186737786424,0.016554124510329962,-0.008133182115945077,-0.006701186103190557,-0.0052820078301390044,-0.006456777736574779
PSPTO_RS00335,0.0007056010501968705,0.010875348513200647,-0.014751198212432648,0.002794255777000948,-0.015483968348030067,0.02324478686256555,-0.008181441742608101,-0.004320284681584605,0.009702128273431233,0.008179722116587882,-0.009897665528695044,-0.0070368392533973825,-0.00023043824469915988,-0.0017979672473018404,-0.004099516631652773,-0.004681075070115558,-0.008436559713780229,-0.007223078075040234,-0.0021266877785717088,-0.002204916318113098,-0.005710708679364154,0.001943358835223097,0.021931792409184296,-0.00745813809627369,-0.00044569949750804044,-0.001188560789524852,-0.016822661383695283
PSPTO_RS00340,0.006239551875038119,-0.004838514109667002,-0.01987724940414826,-0.0004229535400933416,-0.010023064647825883,0.016001753487713207,-0.0007024085076014028,-0.00964704170108807,0.007829919357054366,0.00527484229614852,-0.006498272091762531,-0.008899255753000398,-0.005096138082495527,0.009560136434973637,0.0028419429878950185,0.015136940335106033,-0.0001754269118607722,-0.00113316751249755,0.005982638608564555,0.0006100186331300493,-0.009590227892323376,-0.012229610012694736,0.04661682090433146,-0.001958461743185021,0.006406205301763429,-0.007739439369069804,-0.023151937682913487
PSPTO_RS00345,-0.014031676828181681,0.014292374600185767,0.013473925849237556,0.013753936739052461,0.0017978313833962598,0.006638455779845342,0.0017649559537875519,0.0017348398469613582,-0.002494665486394863,-0.010768600720504845,-0.016463426135349058,0.017121861499464715,0.0002804338144171464,-0.0006305293250184301,0.013138406367747865,0.02833799918072319,0.009924636805164247,-0.010813452989043236,0.03923574477793652,-0.0031680502588968752,0.002421797757168724,-0.013052210856128533,0.048849334702766034,-0.009590324564859273,-0.007612290494080666,-0.009019003916083236,-0.006537986976956229
PSPTO_RS00350,-0.020620702075815386,-0.002990465846670044,0.021732610321985743,0.011094105432266597,0.0012673834795309171,-0.010638529623199599,0.0063869172772395115,-0.0012715574056809474,0.004401315093691168,-0.009369604258926944,-0.010395123240605583,0.0076096518871646085,0.006438042883118189,-0.002830121037114487,-0.007530849834779493,-0.010070443784286646,-0.004603002438176343,0.08304331706404257,0.0008319648800444004,0.009081398021198067,-0.015241426299843128,-0.0003712956272526748,0.0005722491218699645,-0.00556316996245193,-0.013408506697798922,0.0001454671424234427,0.007157172180176681
PSPTO_RS00355,-0.0011447240330941873,-0.020654835702667004,0.04097192615763024,-0.025855696475312596,-0.0025512891882003403,-0.009023670777746573,-0.012549898538017874,-0.02019969085147143,-0.01306442736955893,0.01576047366591782,-0.04529678835244815,-0.00791680212747287,-0.01826437683554201,0.02130428171533676,-0.057385172814920685,-0.003540055965882892,-0.005246401291060386,0.007375787811755488,-0.003812394660536565,-0.03229917845178886,-0.00453227337935855,-0.004455139913766812,0.009115265425089331,0.0169400188608728,-0.011461302628341701,0.013164107427234674,0.020971737593170076
PSPTO_RS00360,-0.008049389873705194,0.011453653324977461,-0.00221746246868243,-2.923170117694772e-05,-0.013750861664238159,-0.014122591937035934,0.01984824509013198,-0.007576403086868406,0.010474334767590262,-0.0009398778302812515,0.0010435950207746789,-0.005966860932167167,0.008592344829399565,-0.009874469302765981,-0.0029470098527888838,-0.014941673621594036,0.0056462235726934176,0.018143380251297272,-0.0006802736945893807,0.005272206372888476,-0.0030111490350348447,0.014254360480834014,0.008952577761894993,0.01675843652906835,-0.0043767271185316415,-0.013100188614816948,-0.0044715200869736
PSPTO_RS00365,-0.001028596029883238,-0.01496004650742216,0.0004884200978954474,-0.005192126231464132,-0.011293644823666814,0.0023776145087529787,-0.004825067436149843,0.005767920734129837,0.005828497036069218,-0.001780567115066462,-0.006141033344614223,-7.661726902088844e-05,0.002643703696687832,-0.0037021459811381187,0.006166742677291395,-0.009257741713769578,-0.0038540171916396112,0.0022188645233925984,-0.008651990956470249,0.023894079819771465,-0.013502156898608448,0.00288925830255957,-0.006611147387652179,-0.0019052431269651552,-0.015334400601236269,0.0036203504106613145,0.009777217525927386
PSPTO_RS00370,0.00039924549625177573,-0.0039447698129078295,-0.0031833769647141774,-0.005232641068680798,-0.006588424388201864,0.01215128878311009,0.0015412298052604038,0.010378860498918474,-0.00028124814522096487,-0.015495894602255705,-0.002188399957328008,-0.0034993963690597386,0.005469033542732207,0.00321969445104224,-0.006473293815147597,0.0004149497267462419,0.009368089747603914,-0.004910470435760726,-0.003002022622341927,-0.0018009944367273687,0.0014407559878487166,-0.005721703923825047,-0.008394789629666069,-0.00276164465889795,-0.005896430671078995,0.010035534740353175,0.005104825820129036
PSPTO_RS00375,0.003011534281223882,-0.004788430286957372,0.005424622897841355,-0.001257169796157371,0.0011212615747832081,0.003000039982990094,0.00022010936563576563,0.012416800791093554,0.003957165856237053,-0.01628395973429422,-0.0010387430047168968,-0.004865249784982152,0.007129918467618065,0.008450324771045167,0.005660622331763612,-0.015532913116918854,0.02023243106636355,-0.008572829622787695,-0.0006293743526417233,-0.0023267285989909407,-0.0022160512495430725,-0.009189868042827176,-0.011427547132390234,-0.001593267483048867,-0.019501266300019787,0.01238610937177078,0.012867048182211684
