Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS26230,0.00581339731929712,-0.016521030653237113,0.007352383885764053,0.009524997256701848,-0.005828759512649208,-0.003825739713248171,-0.014475163904802149,0.012001861264530614,0.00837989186119277,0.023200168046075623,0.004175410700291037,-0.012985846924582468,0.003179024793525364,0.01622625026180418,0.023465564174932726,0.003504424902394887,0.027358201883663506,0.0007332277462452571,-0.008520049889283033,0.004515826141036215,-0.00918373492918484
PSPTO_RS26235,0.013304497359907281,-0.004942133619171218,-0.004238729845654408,-0.0011421351071713196,-0.023057603072922032,-0.001566620979330569,-0.007348063871943014,0.0030584642324870243,0.013273571967957736,0.024113032386049543,0.002134800491430817,-0.009528611984003019,0.009492582104854081,0.010605640541520557,0.014382425097004792,0.003180990618121534,0.0328951424948776,-0.0037869412737338015,-0.01372609548961784,0.013854469524352153,-0.0022354273953417154
PSPTO_RS26240,-0.01252056917335255,-0.0059885327103066524,-0.00011956493816742199,0.0023236843452150912,-0.012451847440098494,-0.017416888876027013,-0.008757159949787536,-0.016773492113625728,-0.01764295627222909,0.003672960103866653,0.024214989376840922,-0.01695987202532886,0.009918355496304633,-0.01801003757463422,0.02196156659025975,-0.005300623822060501,-0.001475949490611829,-0.008505487449760612,-0.0008099962369634193,0.005244500541898181,0.0016073813174470547
PSPTO_RS26245,0.003876965563517157,-0.01445741991499711,0.0011019639220734693,-0.007018696794587522,-0.0047292286924440485,-0.004580089560507225,0.006210003847188953,0.00018386366706286546,0.014819727260003975,0.01374541947299085,0.013409243620538074,-0.00853974925484656,0.012258574230035143,0.0029479119286935974,0.012176753247098026,0.003710655210132769,-0.003349016002161504,-0.011933604495754506,-0.0017352282193314932,0.005355241715850819,-0.006796433326326783
PSPTO_RS26250,0.0007259702984886926,-0.005356845084273475,0.002790662699215492,-0.002388264489187805,-0.0061678619522400535,-0.004061275497331259,0.0060174541365682795,-0.008964762162064249,0.00446495437118158,0.005467121834140765,0.009803693448092201,-0.01671658352593776,-0.004425510119594412,-0.0012286153765295332,0.013803681957369229,-0.009365628463400924,0.0011050164436329322,-0.012279726407123728,-0.000305083679485459,0.019985237361658637,0.010375565621767372
PSPTO_RS26255,-0.0006734660352147822,-0.005854355274879548,0.008244597551811868,-0.0023230245777912514,-0.007527344476099487,0.0010362325130420854,0.005865900851665127,0.006618808585071345,-0.008540971890089425,0.0018202785100028976,0.0021837250234092746,0.00484544145309909,0.0024843974527026607,0.0005789319636297543,-0.002093368261913908,0.010504082063045393,0.0022452532482970322,-0.004851359310650938,-0.0041604982925936545,0.02915225785609896,0.015329627263790026
PSPTO_RS26260,0.000379193600174053,-0.0016634711895978193,-0.0022683334925650777,-0.011445577170953408,0.0042580791697361415,0.004304433844568516,-0.00743494774064395,-0.00015865208520442952,-0.0048951902288329845,-0.007857225828496269,-0.0010737651881847074,-0.0050504820083101636,-0.00042706122398944495,0.004787638771494985,-0.004082335130132697,-0.0038251792888280333,0.002841716101842519,-0.0014921632095944754,0.004022717342603353,-0.011245229141016838,0.009159418496361501
PSPTO_RS26265,-0.0378496136960187,-0.00770541253369529,-0.03198456713781345,-0.002028763217554811,-0.0017339416217717503,0.007651083816991937,0.012325350835553703,-0.0090604703583353,-0.0161479106029214,-0.01662859100777052,-0.005533211323200008,0.010233902897357065,-0.005292616273371165,0.004371793784162729,0.0332272601269961,-0.003649233340156954,-0.006585394111814985,-0.00577120943830817,-0.017518041403519397,-0.019955745296322887,0.003598793462684091
PSPTO_RS26270,-0.01760144096873791,-0.0024527574724934153,-0.02731079179700084,-0.028598802707109815,-0.00203506039679718,0.009676157892997188,0.0022368384787283192,0.020681010803649917,-0.0063943252164400735,-0.022376426325847035,-0.0025766028520906835,0.007638134407351493,0.013714602418327887,0.002325708376412653,0.043761667604779134,-0.0027404395240092404,0.012881661307995838,0.00725305383946086,-0.0012699648744201172,-0.014396507235473088,-0.03265871904722591
PSPTO_RS26275,-0.024724095335886927,0.00755192002618115,-0.03561668452901887,-0.02012584298746688,0.008017524088574588,0.01134111156520654,-0.0003592916248085094,0.00253265862521848,-0.024265711477787003,-0.03437408529348334,0.005414606135563573,0.002822106053581121,0.018036475617444998,0.012399561274488942,0.01956120869413273,0.015214531233095432,0.0180218868057465,-0.005009799773715331,-0.016546110718458188,-0.0070108477862931284,0.003207665536234817
PSPTO_RS26280,-0.0260386299229417,0.0006042921586518864,-0.03547467680582427,-0.014626772747629873,0.018303559786837894,0.01366997468480418,-0.003005845855319832,-0.0015031999487113185,-0.025802979211005887,-0.0327762644427235,0.004229226465657169,0.0016878219185884234,0.011825445177132786,0.026961093010729527,0.017507824138673637,0.006223502326530361,0.01680262811954386,-0.01635603297485131,-0.005001583961490858,0.0032782364607940526,-0.017565266727860362
PSPTO_RS26285,-0.03871886446162348,0.008431681585996666,-0.03470037351698279,-0.016062996810274403,0.012988871928649184,0.00860157593105308,-0.014074951480034958,0.01750260147121687,-0.021474807621897886,-0.03723488525780828,0.005740751931394946,-0.0032739218516831146,0.010953851717305403,0.019302178169604813,0.022896779052243743,-0.01383501961799421,0.01283939809410532,-0.011408999371722375,-0.011305800326926022,0.013755392450611331,0.0005457674713549465
PSPTO_RS26290,-0.03705691444815883,0.009863697605159299,-0.037142107241618934,-0.012531695404821299,-0.0005828904372632298,0.01594164429467717,-0.02156627048016138,0.01229175420291756,-0.0030013481090739097,-0.03836034076187389,0.0047534147452863475,0.008229710494224461,0.019300395156570654,0.02282578626258462,0.036551722945736664,-0.0012582668389440755,0.012510060786820258,-0.007386900596674973,-0.0031076129382269567,0.018222274514198167,-0.005732794243206654
PSPTO_RS26295,-0.02522117382247438,0.006410201952644637,-0.04803419013432542,-0.03007812234493396,-0.006232091221234595,0.01737250044107983,-0.03077963493427289,-0.014378045236398285,-0.0024851494271306133,-0.03024393311149955,0.0007962321959939221,-0.009728176545632813,0.03330362451394898,0.019983063681841287,0.0363047869613546,0.011045105058729366,0.007955553639394052,-0.011195407658678212,-0.02895279552314662,0.006382662177968559,0.0011449554449641142
PSPTO_RS26300,-0.03511419888810279,0.005281924335295844,-0.03551436230958142,-0.011356479061805789,0.01054972730184715,0.007180740868575374,-0.024184165674170963,0.020342750968239925,-0.007624317749554625,-0.038052978097812176,0.002641444781984075,0.004650551850794712,0.028312088028300438,0.025463206480849095,0.045871198692429165,0.002868536725589737,0.008776342227174659,0.008240607725814045,-0.02257433585703675,0.015200122113907477,-0.006637356725595367
PSPTO_RS26305,-0.03837118283022251,0.0076030033319280065,-0.03179447886153771,-0.011446937263557165,-0.0005914600665473206,0.010154752421051596,-0.0367586588005222,-0.004544604856610583,-0.0026928528841643536,-0.025056597982222005,-0.007966845049594332,0.005101468098338953,0.029534721870001043,0.020820420688351014,0.03296264982694916,-0.005149253148967634,0.010473638729678738,0.005064819764494814,-0.004443429389819683,-0.0014898032452823312,-0.022423972834002468
PSPTO_RS26310,-0.011025229922222844,-0.015358275020578111,-0.0009678275305437558,0.011943126639395625,-0.0022012601959916335,-0.022034959804566698,0.008330831202083451,0.01052626933659606,-0.029677748618636902,-0.0025501781025386487,0.005783142474973064,-0.0008062049406150362,0.011807726193197773,-0.024046339705320205,0.006734303190377111,-0.03415196542850975,-2.6092026824999108e-05,-0.01341593361245094,0.005375466051359401,-0.006842409022252777,0.007367572523819358
PSPTO_RS26315,0.0032725740581673246,-0.0014894202146743482,-0.004438373436783715,0.01218011412914052,-0.011852973937239605,-0.011428449168305141,0.000938171575876243,-0.0023412573558112934,-0.003194909963256282,-0.0028819591522634197,-9.610149233261053e-05,0.010757630716146813,-0.01498664583508373,0.011397409274383256,0.005993557782148643,0.0038249605014051453,-0.005645494568474344,-0.014989490838340534,-0.007630726322020026,-0.0060177079945210685,0.006655327372035224
PSPTO_RS26320,-0.006138615874044679,-0.004379874407924333,-0.002531926005078426,0.006497094355976,0.0049445670836829395,-0.006539832202601981,-0.0179557464724969,-0.026851275908508148,0.002624965557464861,0.009092900772330605,-0.0067669408109043315,0.0025155921302152167,0.0016094588147796685,-0.012316929904142921,0.00013597150502958394,-0.018972771882910695,0.003731566450344845,0.0003259104953331291,0.005749537169038635,-0.008330873671838575,-0.000780486219499762
PSPTO_RS26325,-0.0019453610692646756,-0.009560197476722276,-0.006623984600931864,-0.0009398292455557281,0.007945092415186041,-0.005248054307977852,-0.016805596730726305,-0.020909103959330155,0.0003051205592604653,0.005962636081037756,-0.00020460952708272823,-0.000880613280305499,0.00991541075347214,-0.014996337785103979,0.000534516373194181,-0.0002313939223868863,0.0004990297542747717,-0.002415902514031977,0.008644702632587398,-0.007991946195261366,-0.003531227527604753
PSPTO_RS26330,-0.003855491523626019,-0.012615107232645174,-0.0024267664357603687,0.004788260187813404,-0.00751214167100992,-0.006077949645479335,-0.027118261954968026,-0.027025451000159347,0.012882829755042085,0.004646164782894122,-0.0039797213001281015,0.010826830220300659,-0.008514458902527782,-0.01713322164632973,0.0099382088001287,0.0006369859182586969,0.00020656397170751986,-0.0033328879342240706,0.007598820557653854,-0.0027824132007318084,0.005104332006245497
PSPTO_RS26335,-0.003349729493403777,-0.014180050948250417,-0.004674742960206796,0.021096226875552588,-0.00512921754826483,-0.0067783309387784915,-0.02262394486781301,-0.025511316530236295,0.010611330986002074,-0.003442425161632807,-0.005580997221448155,0.008748171274896254,-0.010444656812325646,-0.01721563347222009,0.008483456006717906,0.03652747981645514,0.0023486264830544297,-8.45608469574824e-05,0.009060143773453919,0.0324644689034049,0.023700098976952324
PSPTO_RS26340,0.0039150521780945925,-0.0030874553254442187,-0.004879779376364069,-0.00031170953106626493,0.0020578434520083194,-0.002824903093227723,-0.012367483638970214,-0.02476281314421415,0.00476147417528267,-0.009706750018775299,-0.0038407534169675856,0.006307783392599051,-0.010048599571635503,-0.016400971684513675,0.004592004558530703,0.0027881929028496424,0.0014055120645469902,0.0027512235154698427,0.023956441273119376,0.013117078741933618,0.009551244475442231
PSPTO_RS26345,-0.009994354484591055,0.008714644349534461,0.007118370866568889,0.005518797038821691,0.005667441389015945,-0.009230614485290225,-0.0013763651673198304,-0.024567322633044553,-0.007883944906325147,-0.01287899604090228,0.00010341260559287845,-0.009454386182640225,-0.010703439752430322,-0.025877610666611206,0.01751525548142527,-0.004145691037749878,0.004005192878113261,0.004087237941105116,0.008454714929815612,0.0067466048484834664,-0.00026782828294921247
PSPTO_RS26350,-0.009446208659878184,0.012288227121734902,0.013589108361659058,-0.005902380027575271,0.007541663462119617,-0.01053956046184948,-0.004406153066336644,-0.01930060163771485,-0.01269855101658146,-0.0061597400015953666,0.002425866826082698,-0.00947044664249625,-0.009508628713405883,-0.03732830383119099,0.014699400280913669,-0.009995644483007727,0.006818714907301836,-0.00015972358590975663,0.011962819283133091,0.0021361809141582718,0.014016456345079968
PSPTO_RS26355,-0.006524621431408842,0.014481987111799337,0.01103158555701643,-0.014158278475790589,0.010218284049546658,-0.006942542566125993,0.005622403836387321,-0.013063357794461472,-0.015393364369286455,-0.010029397731626548,0.004682933750414858,-0.013279330846754154,-0.005832072562417342,-0.015496668176596395,0.0022555977763319556,-0.020603156199659394,0.009846240300318368,-0.006440135062444989,5.940787907492487e-05,-0.007395851914941587,0.009233631936176599
PSPTO_RS26360,-0.0020945958494496767,0.010346770789148562,0.01652915910746048,0.0032255368433670266,6.189242627409196e-05,-0.007452676685553859,0.002796560048627685,-0.015760469090052107,-0.0038671321689475423,-0.0075693652366072076,0.004534322885618353,-0.003431841656740556,-0.011414039037876881,-0.0116084945565803,0.01150765598764155,-0.0016742383867209894,0.004585801204048884,0.0026460161488134487,0.015119653496366155,0.0017467890795145984,-0.0011670925606028484
PSPTO_RS26365,0.005894090850045858,-0.003513208732202376,0.008512044816994692,0.009156180070419169,-0.009487275984827712,-0.0019864716097602935,-0.006449234981861324,-0.017824051616704303,0.0008511282823310714,0.009250079878507317,-0.00031671434022365334,-0.000833770675868864,0.0006216174951911117,-0.016565348431593355,0.0037182326899765443,-0.000749473546516131,0.009348764602944567,0.016722856710453936,-0.008151919636109953,0.009786453961072694,0.008213194014279427
PSPTO_RS26370,0.004156834925559018,-0.015013627502036856,0.006025755624196229,0.005377198567300787,-0.006818529395321248,0.0014530972979664456,-0.007396228470107241,-0.014940812216162377,-0.005763754128912161,0.01243494430877055,0.006088684401140797,0.01487564343982739,0.0005341425783469059,-0.021030778915728746,-0.0020167296063529367,-0.02632388630895547,0.0017287349790028686,-0.005842621222527602,0.020650575536643793,-0.010155172589772792,0.013610197535266131
PSPTO_RS26375,0.0015618801867869664,0.00611353651945668,0.013152668373256616,-0.0013753637910898001,0.001944983416459883,-0.0044067257991895195,-0.0021659770247116007,-0.011206562944371628,-0.01344312599259258,-0.0040773614326855235,0.007176293093664942,0.005297259468865475,-0.006494099308197926,-0.01600157906975293,0.0009670163151192651,0.0014409963039863285,0.005078340612219463,0.0012490648261265368,0.013810349466677332,-0.0036747750997610344,0.00782505347268795
PSPTO_RS26380,-0.002698491718148439,-1.8634437440963387e-05,0.013290994430485117,-0.009180763867937843,0.002943816339010823,-0.0060335552502152456,-0.008392303429408818,-0.014622802541482533,-0.012054069051738331,0.00422524584828862,0.006275082423690915,0.00139853869808564,-0.010807324634021941,-0.024569978291613847,0.00593770814551178,0.011130441614706325,-0.0009697113787168247,-0.0008026297865711538,0.01199759776698223,-0.009138797933203666,0.005807195925642987
PSPTO_RS26385,-0.008352428514332006,0.0038901056052560463,0.02435231138033377,-0.003936486861187171,-0.014110411738691384,-0.0050303767273654956,-0.009036699708290939,-0.0019313815617843246,-0.006596585927441625,0.004356020337533159,0.004673793881737614,-0.008131678973993448,-0.018506051662383446,-0.01292488585969321,0.008457733102420149,-0.005174613402377343,0.011209199748587173,0.002312530136978706,0.01362293850176482,-0.00879110878980191,0.0034556896665432226
PSPTO_RS26390,-0.007199492748078982,-0.006648351532644694,0.015627333083636077,-0.0032955116094001385,-0.009197536076952504,-0.004187547934736081,-0.016081123291772505,-0.00025336524040447104,-0.002227714136717818,0.010797899839076983,0.005195534460846974,-0.008032133089136799,-0.010490941772848187,-0.016362467110403428,-0.00039687836762013375,-0.01473489766195769,0.007877413636282237,0.0003775354236926186,0.013271960237190683,-0.0076167383183771515,-0.0069738040601444755
PSPTO_RS26395,-0.0061444323148184985,-0.01742355621078965,0.018032908002864223,-0.00188157844338748,-0.0031276784225218353,-0.008331233082995384,-0.01204440117091667,-0.0009374298699722051,-0.012096484312913722,0.009774868151662846,0.004431101388081209,-0.011548203148977327,-0.007299944545077213,-0.01941547880102874,0.0036076433229012632,-0.02390281537412748,0.0028232656482685653,-0.004333593976362573,0.004564859282549728,-0.006096301039375751,0.013754115287249801
PSPTO_RS26400,-0.00744744574452702,-0.0015488258894643214,0.01875709313381488,0.0021787482849260895,-0.011896252503273854,-0.005572510998736612,-0.009853732821092065,-0.004210234530377363,-0.010899854882285034,0.006732449156198311,0.0033429123491393988,-0.008451752787546575,-0.004912191340296662,-0.005888150800753354,0.0013244693315652614,0.0025983814123726736,0.010663341384261291,-0.005563741375134903,0.0028994757565133683,0.013078144674543204,0.01584569399488909
PSPTO_RS26405,-0.0007731871264631252,-0.01802225318873778,0.018892329678709404,0.004269369900069238,0.002426097662853481,-0.003030045372759726,-0.014547063612367324,-0.007052663386258298,-0.0008457705909049175,-0.0010282976135726723,-0.00048668653934030805,0.0005722358530959867,-0.014451796361813206,0.0020757593172002205,0.00327967029420109,0.017253507427789104,0.007958114318215694,-0.009483409303799574,0.008426918817657239,-0.0012087662672257485,-0.004763713396611949
PSPTO_RS26410,-0.00585932279805347,-0.008379822740833077,0.01450810641162683,0.0039362412862563615,-0.0008898401723663719,0.00012028292097425767,-0.007611781953196816,-0.003117877059176264,-0.007569126280573695,0.0009409835500635342,0.0002703654643221804,-0.006334112308592964,-0.007103183597868385,-0.010342558276568478,0.005910530960773439,-0.0085569772128372,0.006771820901440356,-0.00959636861055824,-0.004695970722499148,0.006143857926961497,0.01314069124291476
PSPTO_RS26415,-0.004994335398439386,0.00022785086655655962,0.01580230669619975,-0.005927818673459146,-0.008487664664858102,0.0009786265560655914,-0.007843858755614691,-0.0027747542221518225,-0.00410501867114388,0.004638714976851462,0.004415910557649074,-0.009032623874861319,-0.006581897506216178,-0.0045432514855112995,0.0074526793652618575,-0.006888370050562437,0.011314453846103946,-0.013413211523778293,0.008308697495546951,0.010297405281315473,-0.0026066270674282035
PSPTO_RS26420,-0.004438912851028681,0.008770964327661274,0.006650501442284174,-0.009027574481912215,-0.014724441713232544,-0.010546356144552873,0.011883282010505198,0.007559753059624935,-0.008726661519312104,0.0024351613631736226,0.006288175728993773,-0.008822163150699686,-0.005040577306100467,-0.004047922380229832,0.007100946413631599,0.02604480758830955,-0.006825115977802502,-0.0042890604670328064,0.02067687765591582,-0.0013365477487979642,0.02271963615840609
PSPTO_RS26425,0.021374718892511826,-0.01123653527610904,0.014526895549250702,0.013454342242162472,-0.008750953032980407,0.005502345730398488,0.025074413918844546,0.012647167198689113,-0.018620201580660804,0.008218404481262523,0.01609888059755937,0.03479465732325527,-0.02455346198435134,-0.008462918359341785,-0.00025920106789759155,-0.004970639219015881,-0.009554789202397104,-0.016564252390145445,-0.022906052126928145,-0.024872247591352304,-0.005250266736833156
PSPTO_RS26430,0.006994339005728368,-0.004458724864720199,0.0008847267110942852,-0.006027014026418603,-0.007913976873227844,-0.0031857206239533625,-0.0014004948048351113,-0.000154800418534024,0.005908200894158449,-0.0037323275264427858,0.0015736642403372026,0.0118229734630127,-0.01669516647254872,0.004296321962079417,-3.31144084821698e-05,-0.003440530547661292,0.0009808462475920552,-0.000947077982135788,-0.0028190704500001434,0.01106570998803442,-0.011653388361059799
PSPTO_RS26435,0.006018424417863244,-0.010692271835785671,-0.0026266480840745426,0.003537941557521522,-0.006631990257571841,-0.00648355481326505,-0.008064460425937487,-0.0020434250996091185,0.006952938786441106,-0.012140160747518827,0.001425448892384112,-0.0027275169718307454,-0.013781418940277146,0.009837485561155875,-0.0069641632595998345,-0.01548082283014333,0.0036504561191645175,0.011202098240650594,0.0015443036727587048,-0.0021752593423054398,-0.003202775175278396
PSPTO_RS26440,0.010585690250406192,0.004153073330389715,-0.0028607673110696906,-0.02433845077265509,0.0037424742921946044,-0.007868761112829128,-0.00017621951575775695,0.0018293451954872711,-0.0038522925415289274,-0.009599408258573068,-0.005729593831892846,0.0006005475559319243,0.010702578431932671,-0.005948064682305731,0.016712538944587033,-0.008897875447408141,0.006926756796240059,-0.005529941061402579,0.009663791160078934,0.004084072278639285,-0.002901231662224158
PSPTO_RS26445,0.00468841439016943,0.005647113243296637,-0.024112476738754968,-0.009395958729458736,-0.006795964111622695,0.005092535959658377,0.0017836318029915918,-0.017869957243076853,-0.016663818709023982,-0.01489824880590905,0.004237105036923494,1.6034084208977078e-05,-0.002251574985260438,0.006160346659497582,0.010069386726261273,-0.01907965824081292,-3.251098223474995e-05,0.00426920760424409,-0.007449429195456431,0.023487682647192577,0.029871596337835652
PSPTO_RS26450,-0.00043921189088272865,-0.0027760070005090802,-0.013815872377718355,-0.0028391468100805793,-0.01118291327754091,-0.0023392761810474795,0.0013397029703435647,-0.013048771649142808,-0.01677211837125642,-0.015500903992462425,-0.000645075281038334,-0.005636351510877069,-0.004569260560097463,-0.007832177342026441,0.01994721429436768,0.008015652751644588,0.0012567528971624978,0.002074401644676178,0.013112154411849038,-0.004277907922327216,-0.0009917725681100197
PSPTO_RS26455,-0.0030207376516197225,-0.0007098465487609184,-0.004926371370509149,0.007115331131338229,-0.010835926259992254,-0.011309315611447181,-0.001379284669967791,-0.019385341702972687,0.009251250819197792,0.012912584546040924,-0.0009546631157962177,0.0002055311441999798,-0.0023479243031350283,-0.0021362262637583114,0.008327647048686684,-0.0037667513459932037,-0.0014543813141343997,-0.006337255054871262,0.0046124310791669215,2.142117697643456e-05,0.001176678619441349
PSPTO_RS26460,0.0031831623469829123,-0.005047982607234773,-0.0022879006109357007,-0.007892278428314888,0.0016945464389771679,-0.002360855227816604,-0.0009214938960361643,-0.00309917345461572,-0.006481057264419888,-0.004064056933634897,0.005232736546538971,0.00559370892373069,-0.0037545429806451597,-0.004857466774796879,-0.005609802197714642,-0.0007729561426863924,0.0008922003727653034,0.007661185832211006,-0.0010594115756239549,0.004273789375516139,-0.0006903307688934771
PSPTO_RS26465,0.0018477302480472222,0.004787021413386604,-0.008461906616919175,-0.00818094952148246,-0.005871422841417754,0.002409231851632552,-0.005673706106836501,-0.010798843268113653,0.003097721781290563,-0.0023649361931483465,-0.006760103393611225,0.000771524299711413,-0.009566073631482958,-0.022139901361782816,-0.015223385959182038,0.0019945114875018,0.0035138731519585857,-0.0011105631747646608,0.027341556462168643,-0.00966371240691873,-0.002410194016715573
PSPTO_RS26470,-0.004303430203896356,0.007770272699736368,0.017419538312994615,0.0028833136077181243,-0.008115814328297544,-0.01178301838609365,0.005826202921735118,-0.003744915439670034,0.007124652630836629,-0.009905275968675596,0.0005317695599192327,-0.031839157427020426,-0.029265024130113188,-0.018361716520517747,-0.009897465755320089,-0.0013272721416374789,-0.005449770534274993,-0.00376396774922909,0.005698607262129031,-0.011381917051091624,0.001076840585761234
PSPTO_RS26475,0.006569708869478754,0.0008919240514449716,0.006270599414951564,0.0038587749840663004,0.0015000737987291442,-0.00869161304174503,0.0033773472908871023,-0.0051214577211607165,0.018138755093426762,-0.017511002956247322,0.00026363175905621535,-0.02700996843297895,-0.011252443576994954,-0.007151321627475997,-0.010819612779760563,0.0014960349895963944,-0.01177743011927077,-0.003551827407869477,0.007245272184985226,0.00343619329877633,0.0031257623889630803
PSPTO_RS26480,-0.005040712226110088,-0.0028717376772300963,0.0009020463941336772,0.0070304846443697555,0.005615283842626266,0.004973197254201258,0.00032279359549266834,0.003655023182982679,0.013270918062585886,-0.0015093600866300516,-0.006646116254356239,0.0010081924743600848,0.0034666380834434975,0.008288527103713826,0.0021639340984570972,0.0008971686458734819,-0.0021566356478241173,-0.009506450850578444,0.003461368999604784,0.008975993027971387,-0.009598789530123771
PSPTO_RS26485,-0.0013738808070415886,-0.003404558218486524,-0.0004907203048470052,-0.0019198970433852776,0.0032214106110953623,-0.002311640911658687,0.0026768718821966377,-0.009119412998678966,0.007913064667173888,0.005406123354880791,0.0029979378480760677,0.0003190004051714027,0.005528691580631073,0.0010314986132258378,0.0007177299713451737,-0.0027722167481593297,-0.0009161053069890404,-0.006999535285004505,-0.0011738813120405409,0.007543022420135239,-0.003708920232920979
PSPTO_RS26490,0.0048414345609141965,-0.001923195882789826,0.003129536624911952,-0.0013453310109356393,-0.004694006700757604,-0.012114913711594124,-0.007222779602952883,-0.01191095129515366,0.009667522506652058,0.002024283449859072,-0.0038865639443421657,0.006339418382407342,0.0008976928552060049,-0.005832465335624144,0.0011200465242254683,0.00748689790239186,0.0030078943342770055,0.009569190254041848,0.007779158822600852,-0.0006035554410445463,-0.0007864199920932082
PSPTO_RS26495,0.0196486268349872,0.005576869751493629,0.0032220582564443227,0.0071073997894160945,0.0008478013505825964,-0.016289272652239423,-0.012019108617540453,-0.012617285692757052,-0.0019346212269051191,-0.002238097115512578,0.008468742645361913,-0.0006590954506687256,-0.009075292612496587,-0.0114786443487996,0.01780472145352538,0.005440440254146911,0.0046637515138890934,0.0009986532570254222,0.008830544109959699,0.005682083347567874,0.0031019622833376257
PSPTO_RS26500,0.027513171718469,-0.012505858988995162,0.004379253630333677,0.006696328010475714,0.006494539092521737,-0.01941961644065473,-0.020021428122581123,-0.007858831379219977,-0.006173482470892184,0.0026871868241241776,0.007880065129436316,-0.005472350905357432,0.0032930095292425733,-0.010814464751242843,0.011692496058426961,-0.0008633127329714708,0.00044275299969339277,-0.0015173364190707625,-0.006656372850285028,0.016921336017853835,-0.012542160143774551
PSPTO_RS26505,0.027172782724600348,0.006283410614270612,0.0023267525468271587,0.008218909871054931,0.0020205541679986713,-0.01556896503002441,-0.014424384217071732,-0.01590050874333251,0.0005199813383981757,0.00790834687952021,0.009942527962527507,-0.00963553735914776,0.0079900370180782,-0.017366010230547447,0.013164744996930482,0.018008964299463366,0.0029534108927065173,-0.002193151473889551,0.004495687458203202,-0.0002343320050470282,-0.008978574042834248
PSPTO_RS26510,0.03307048795568108,-0.003057975810104254,0.0027654785137883387,-0.0017814674315669494,-0.0016698451064962464,-0.021896609268556907,-0.002671375573736891,-0.012279879247382624,-0.006603314226411845,0.00359938690694951,0.010197278093923078,-0.0160937351527111,0.01557043062215699,-0.007201398335306827,0.01595444026924676,-0.010736925454853332,0.0016162628974947383,-0.0006016678763111619,0.01045324107927072,-4.6334885806656155e-05,0.0016786721668464993
PSPTO_RS26515,0.03606678864378487,-0.002595754637243629,-0.0010639180095408354,-0.005003272104761711,0.004354319861681625,-0.011293111026565545,-0.0036905138666855366,-0.016721643970202447,-0.006733088567420814,0.0052632835025062516,0.0009425170070512294,-0.004328664886224703,0.0006444772597048778,-0.0076126564094593984,0.013115455184798673,0.015868271494097853,-0.0008970505523414724,-0.0011199954802868547,0.005183095963103322,0.004872700541512473,0.004416246039880632
PSPTO_RS26520,0.002912909438250411,-0.00930453447132999,-0.004803006284296297,-0.0013927155413828642,0.014786190363861229,0.0029705837962316684,0.0037455947146608813,-0.0005002334397534685,0.02086966680779483,-0.019995557851429008,0.0053860823327387015,0.003389466962960608,-0.007405038454819891,-0.004952324697921973,-0.0023741534628676344,-0.004355041366511357,0.0006314240774253594,-0.0023256547047882455,0.0019277567393959135,-0.006954210875884962,0.012372468188676572
PSPTO_RS26525,0.010454294401178272,-0.0189433988221288,0.021342524074643723,-0.005347589606788212,0.000750940801420038,-0.001310980465677517,0.013648823074603078,0.008287336413669409,-0.018721498375984736,0.0027252615635857996,0.004206265218205672,0.0035056497057116857,0.013299707062407294,-0.030497789108452463,0.024820595913813342,-0.00023988414315922994,-0.01096370355468498,-0.00557601964857979,0.013589460416501463,0.03772777686265733,0.019201099270201707
PSPTO_RS26530,-0.009210328954582753,-0.013550349438497247,0.00881210493819484,-0.002079137504674944,-0.008032282762003889,0.006516417164966984,-0.003803842773558485,-0.0026532110755266795,0.016058742860526103,0.007473875426095745,0.006302200831514127,-0.0017884795124849036,0.008640532512149737,-0.006545157062418177,0.019151041586162394,-0.0012961307585540127,-0.0029294369498842495,-0.009219387662066375,0.004345636282818002,0.00197496813379776,-0.00023639985832543827
PSPTO_RS26535,0.0005245837615749712,-0.0037517928420834857,0.006613043228447491,0.0006099586143023479,-0.006638013531575819,-0.0018711930414779102,-0.001970389949287427,-0.00621244747523002,-0.003174811086182999,0.016295513807930075,-0.010097754670739605,-0.005935586978114903,0.023378759228150997,-0.0236467894053458,0.011906896628481769,-0.01633699858052092,0.012263201887034336,-0.016258363928610558,0.0020055597563261108,-0.0017630472056105158,0.008643774171340572
PSPTO_RS26540,-0.01378961492442768,0.010031561211948955,0.013761627591039214,0.004925918079472994,0.03594722298691667,-0.003950593023346822,0.007465299139503628,0.0020547915675748203,0.03913632965976405,0.017490166517639363,0.0008072139348633454,0.0030725373665412975,-0.015849259084148252,0.01306073712400638,-0.00042640307449426644,0.004080063040388432,0.0046494176705200755,0.0072643961413125955,0.00023426385295648283,-0.008858223612442949,0.022012929682214955
PSPTO_RS26545,-0.00970255770510308,-0.0007703099890683647,0.0029314124094461207,0.0020655511421577067,0.000608120934904115,-0.0005031212031938287,0.006952833561513033,-0.006535690319816299,-0.006412617576616121,-0.01539653336296878,0.004208093819342845,-0.0049016821649581896,-0.0044337626759321,0.004026619832346942,-0.0007060841098602212,0.005316953276823527,0.0038426757866961993,-0.012944455435939571,-0.0008086867565943025,0.0040744638761153204,0.008676853798645481
