Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
PSPTO_RS28670,0.008749622251079604,0.001191360819182784,-0.005979111966883587,-0.004489888914935134,-0.006235034651378232,0.002268670487212985,-0.007208472769474269,-0.011629768486653218,-0.01587427767115701,-0.002890462704585549,-0.018933419254113352,0.0002116903654835676,0.005698604434608674,0.003941082000058003,0.002745065846043826,0.0036846164234090512,0.008219878927944842,0.002385914064876833,0.0013630884405272828,-0.002546457394726425,-0.0021959642418377507,0.006904412820475983,-0.0016056832622316603,0.002593860645953212,-0.007669918357597754,0.0009626442502409884,-0.010428442197781272
PSPTO_RS28675,0.016237514264926797,-0.0006801888211698083,0.0029354646407483086,-0.007400389311695201,-0.004169893955027839,0.00341660458877171,-0.015780476185891255,-0.011392543230671523,-0.009817744910873904,0.0007251307243138,-0.007422523036002716,0.002573391732279793,-0.013273918207929886,0.01329513634800019,0.00369718639747382,0.0004892953919145044,-0.004657960681487736,0.004232926360241223,-0.0024699421766929707,-0.0003865533951346969,0.0014117702707428605,0.005977867596177644,0.0014775477435638824,-0.003921526207613143,-0.018114757468093823,-0.0015441831691986568,0.011717971361697568
PSPTO_RS28680,0.020419221516937553,-0.00753321005626093,-0.007826272867251106,0.009780415224504412,-0.010690415676700376,-4.25486504505522e-05,-0.0101749744215212,-0.007272988857576526,-0.0010662185586093214,-0.0065633343142425336,-0.0004449294748822533,0.005839344558048801,0.013285969898751875,0.014696173587065969,-0.011213264413136402,0.004683287999965601,0.016005092650279436,0.0029737917691107867,-0.0074667361283138394,-0.010931162623024756,9.982152522066655e-05,0.0035743289595595606,0.004218869173726404,0.006057000630261865,-0.00330548362447476,0.004757470373481953,-9.209575032815035e-06
PSPTO_RS28685,0.00808617676152899,-0.0060502907076480416,0.012887880323247239,0.03330492445781966,-0.006903743155603031,7.771363294415555e-05,-0.0035701447761555057,-0.005946121561965125,0.0038236403982878516,-0.01313382152334869,-0.011592288540659119,0.006335819870166306,-0.017528011930894354,0.015785583679553655,0.014242132991291272,0.01856339551051928,-0.05562023006054757,0.003478781386530795,-0.028769491015017228,0.004114135374667019,-0.008687089761481321,0.0005791992481397985,-0.01697097819724719,-0.00894770180288796,-0.021316542201296043,0.0367519467371808,-0.02525046953730787
PSPTO_RS28690,0.010479219319867124,0.006006397611825524,-0.006478421585298355,0.01077021974011176,-0.001916630592400882,-0.002241911914145421,-0.004858274418992459,-0.011430329134712744,-0.004341039428673399,0.003860760773510078,0.015425163921834389,0.005579508742930089,-0.006121609923811095,0.02039543260802127,0.015255780656580065,-0.0012051489860573131,0.008650875481775828,0.03406289203841092,0.008888046976588395,0.0023398711762741007,0.005326809780977862,0.006908092005151258,-0.0015409476466569803,0.011971326415715546,0.00037401799905815454,0.001428374065691809,-0.009553832916396521
PSPTO_RS28695,0.00924544109863087,0.003279580363941912,-0.01143771197165729,0.019991189131633627,0.009178221863298152,-0.0018768284800209098,-0.013864582400814991,-0.0030544532073543294,-0.0018406462014027738,0.01232551155967991,0.00022767139031172083,-0.008587091556031013,-0.0007525049746498597,0.007232890245245641,0.029647502525426313,0.02479675475017205,-0.007020416943596284,0.018679389772868236,0.0011501748230664363,-0.013125331140963972,0.003916182954387167,0.007744372425520393,0.003527975577970665,-0.005611210758368423,0.004563071197178532,0.044198795034388505,-0.019115983425904193
PSPTO_RS28700,-0.000616523816416728,0.005757382848824506,-0.00011661365321861795,-0.0046499047187217165,-0.014285065125607715,-0.009589282451601417,-0.024887671086592823,0.0029729893505716027,-0.009393280852465092,-0.00013750201651736334,0.0026349501377047283,-0.007097237462726605,-0.0019143132397043722,0.0160017619645433,-0.0037121922949666453,0.003550060860206665,0.006982361035743262,-0.0009413338672585622,-0.001182851146990023,-0.005996133435411659,-0.00020063564850275966,-0.01563531589638572,0.004081537092983982,0.007945728384888176,-0.015859661857694954,-0.011841667681032541,-0.0055794323190785635
PSPTO_RS28705,-0.007037536756919326,0.00379173578203195,0.006751544748446133,-0.0019491705602036184,0.003697311387716233,-0.005203987003223838,0.018801849013003004,-0.005577800997530176,-0.0010682423107855252,-0.021262969428441414,-0.0139553757227371,-0.0037496004140566415,-0.006859727105640559,-0.007878802997127201,-0.0001516801851706318,-0.0011580740926989718,0.00018400983279022635,-0.005329195303126015,-0.0020531629542076173,-0.0036507657163222327,0.00776538518680971,0.00832703484485828,0.003498009769915276,-0.007385168899364501,-0.0012363926893680093,-0.00721460798791565,-0.00408949095331318
PSPTO_RS28710,0.003014407458901859,-0.005616305212473843,0.029237028080717438,0.014995029004866368,0.0007804357035845682,-0.001799864692003468,0.008017994402121635,-0.006294970534524831,-0.009648078675979282,-0.023769619088566937,-0.006656549340941819,-0.0028433094995237414,-0.014810034463145202,-0.009833298765570694,-0.01141109057223947,0.013985666751448958,0.010532054173612948,0.010591926791211435,-0.0063835281389258095,-0.026936655712489613,0.004478824696043907,0.005911984027282312,0.01663354337286484,-0.002639142898576704,0.007838276607581738,0.0011998347643910146,0.009927712353464723
PSPTO_RS28715,0.020262481008949965,-0.01437204898251768,-0.0018827786572520582,-0.004930458029621446,-0.0093776297823517,0.0039706954383090355,0.010746201906382487,0.02577791717381859,0.023618523437012606,-0.02296362724017105,0.01091354468206494,0.005653271084593784,-0.004688324883334161,-0.0066783077818014765,-0.022113639674677887,0.000945446229307019,0.005105279991100182,-0.010680782744199195,-0.020077103719881112,-0.02750136055964297,-0.005892928045781624,0.006987523103189689,0.0004409337602763095,0.001972915291605734,-0.0016046451368306798,0.028094642716574848,-0.0042053567809954276
PSPTO_RS28720,0.011366069610047104,-0.019790769222452733,-0.0030919972771943902,-0.001346952591995488,-0.0017750304738954397,0.0075807833781120024,-0.004330885493308118,0.0062498340137060356,0.008793446023187892,-0.010138983930435894,0.012096107351173562,-0.00425665923427477,0.008452430106075253,-0.008224696603073237,-0.03620198773520929,-0.011816957147913042,0.02198241143569139,0.0071370909682869,0.000167519290835627,0.005633656636959697,0.000219609382432774,0.0037690955585462822,-0.006898464263147329,0.03449222484033875,0.013778410241831256,0.025933243404862975,0.012413685606108516
PSPTO_RS28725,0.014730397835739772,-0.009522343750417795,-0.011905395427032336,-0.0050811175714772965,-0.00027722142529269756,0.00854962648880351,-0.004406540937837328,-0.008832550359340503,-0.008990642328499943,-0.006847552450830635,-0.019532442497379437,0.0024183413198996646,0.000741625425557345,-0.010282703268190793,0.006658067799400477,0.006541712470117178,0.01758664861909372,0.0017534340354608303,0.008470440777335855,0.00040565952060028575,-0.0030494021223138913,-0.0014214966433213111,0.012590839665123149,0.007091470434602948,-0.014546506706362712,-0.015532117511169008,-0.018522331114551285
PSPTO_RS28730,0.002569424948553455,-0.004735056938517704,-0.016784501593825454,0.0018660379992095607,-0.010136590478854542,0.009253671544671008,0.0023696283997398848,0.03058301720231734,-0.0022006251321161057,-0.011832949231024535,-0.013059519343970918,0.011027381707825112,0.011924702833276164,0.006900567844593285,0.057716930978533365,0.03767208714738911,-0.00020368344289167447,0.00444737553395185,-0.007577962862159954,0.015759314980430473,0.0024595146850010957,0.002267874782973686,0.0038207443597746494,0.013262766547900382,-0.038055523957121494,-0.017682073206392635,-0.0076655114187428085
PSPTO_RS28735,0.01257021511449743,-0.006924726084415123,0.009170124496474658,0.004755483394304798,0.0026397025319149026,0.004214184957375735,-0.006172876734066658,-0.009201057079996687,0.007802932832733162,0.005616100813040607,0.013436904554673968,-0.0010131985762632698,-0.007001327469133111,0.001003343923945322,-0.009366702467685683,0.016041114024108495,0.034256183036770804,-0.024361602382820088,0.014160755190293054,0.016317502872189443,-0.0033108174703189775,0.0027784665482671954,0.00017581937055064103,0.013042518198436256,0.0017676699352937547,2.9468798581829523e-05,0.012727285040415608
PSPTO_RS28740,0.010624765370405425,-0.010376191614529524,-0.006437811388970588,-0.01953929173812516,-0.01761743446484575,0.011325648541586783,-0.012783040561592351,0.010069074506817767,0.003451274496396388,-0.011003374437176933,-0.00045696745649621075,-0.008277426279389277,0.010893279208069297,-0.0002631989988354556,-0.0053158196030065824,-0.00038358286617278236,-0.010110906184371878,-0.026474583415131377,-0.009562687316587338,0.005871817779021411,-0.0073565860290547465,0.004206260092580563,0.00985558917115399,0.00550216452164526,-0.017682598871226193,-0.006981462787067595,0.030487800806967134
PSPTO_RS28745,0.005945890499955821,-0.019125309450222647,-0.01917905519502646,-0.012765260757364113,-0.009378260836899757,0.008284830146668537,0.004298488004346766,0.020257374978932853,0.0022877551950569413,-0.01726007650876121,-0.0015761430163601135,-0.0013767693535467365,-0.004813830968493002,0.004710636574388424,-0.0038365115428775137,0.037156807184282444,-0.0151540715391123,0.01860504238179873,-0.01884865208989313,-0.02166847995249749,0.004492300386590136,0.0031662344880287762,0.024330285339053292,0.011071446113131477,-0.001033955421021237,0.038947393582783756,0.023825706798176905
PSPTO_RS28750,-0.004925490839585497,-0.0033828050142176115,0.008941986275897224,0.006351607209233463,-0.016495987508268375,-0.0002484009448101137,0.005267685692552376,0.0016791473253777516,0.03556975678816197,-0.019300275536209777,-0.0012188300032252959,0.005392874702321805,-0.006286813981104917,-0.012620808174512861,-0.0002324506854390456,-0.008914446692224492,0.04439399642557979,0.020262257263452533,0.011602200411145173,-0.048159275711741355,0.0342148897547568,0.0009727139419014393,0.03355218995909689,0.0350891793414286,-0.02236525251061575,0.007210530496959886,-0.014617039256110593
PSPTO_RS28755,0.004716727059018991,-0.008341658741097381,-0.018110110197784968,0.002331949765692391,-0.014058617899388906,0.0028428771267618464,0.003064774088772609,0.008026154867639673,-0.001722388403196602,-0.0035823010758408986,-0.009791697811909535,0.0057162166671055345,0.003854308088214929,-0.007761697067023548,-0.0035615645456284063,-0.011182472950606662,0.01334534465822832,0.009804792607751247,0.02221870402266241,-0.0023812689957379354,0.050256986915509436,0.0028273235073633836,-0.016972440693588574,0.006780463013821565,0.0020379630083960073,0.005209277185348915,0.0017872220622091974
PSPTO_RS28760,0.011385339183227863,-0.01881599443374573,-0.00417542089657278,-0.011555859423034026,-0.010616596858568307,0.0008678939220878178,0.008947322097270127,-0.0020062175176290098,0.00993225816274281,0.0036891740485454198,-0.0007817364673373965,-0.009293450825093702,0.012466858547835706,0.009963778969350719,0.009671740774310593,-0.010245600775037196,-0.0013713161344109804,0.0012651141543876176,0.011613231183025291,0.0027131453552485993,0.04715090128497331,-0.002394704847696949,-0.02804070280578073,0.00819352065198162,0.0025365493363509227,0.013928328562816469,0.0013438283813905973
PSPTO_RS28765,0.0189785035293127,0.006392928242792281,0.062428089149532136,0.008711898172481086,-0.006156746498947981,-0.0015278017636549915,-0.023822799239366598,0.025366619370704703,0.04389579124283514,0.002162384417801544,0.009249095951008814,-0.01340794570390909,-0.027783231345100808,0.0027076582753473434,-0.02259702233109163,0.011245186602402148,0.014138107110955513,-0.009237285738036553,-0.007719396743755473,0.004753119151971873,-0.013142939290932005,-0.01667784611666906,-0.021315411781633695,0.06542923788233725,0.0006777521283323064,0.02474202658628481,-0.005977686274845108
PSPTO_RS28770,0.0007565573953454231,0.001588030944866245,-0.01069771938404511,0.0005726417340946675,-0.004409217189676368,0.002473491292885693,-0.005222044172258941,-0.018180156387395688,-0.0043560088353303324,-0.0028159368405965782,0.0073994371719422755,-0.0003465754566543968,0.001649828879016757,-0.008768541705306042,0.0016945719725593165,-0.006301345349357477,0.009678691509041099,0.0003989960752798215,0.007102992386441928,0.004463322651792185,-0.0008534201872590068,0.002649921874066844,0.0032998303424854607,-0.0006616102523483504,0.003443758199265908,-0.0008330774070765285,-0.0038039747794318666
PSPTO_RS28775,0.015798180407063704,0.004329793097324141,-0.0017363180572496624,0.007915487663026018,0.005472757075245519,-0.005219518799884107,-0.006949890866131307,0.0071704318879699126,0.006030160074938143,0.0018732143387090994,0.002950408602838875,0.0030432862940639877,0.02393234529416141,-0.013872297392496515,-0.0017815946458439604,0.00220689127799907,0.019101244208459888,-0.0013912454862170397,0.003607695723186634,-0.0030951771472482025,0.001452770109455436,0.01464139063673443,-0.005200989516521051,-0.016302135473915087,0.008966237767147124,0.002777032072772322,-0.015670149912943437
PSPTO_RS28780,-0.0009742086687710399,-0.008511343156100033,0.0021928299620116425,-0.02099028883544839,-0.006794107155801979,-0.017327982510557952,-0.01786313383138468,0.020726916148970362,-0.0008990351581964728,-0.004732198162272658,-0.0053274144192265805,-0.012889193499570083,-0.00036117980163144286,-0.012790313485887677,0.0007969028030790211,0.012140599550549644,-0.002747087728439912,-0.007107379347627845,-0.006159862689037433,-1.8525272473122393e-05,-0.003143274072299438,-0.004807954638614124,0.006066271455100392,0.002286033860710471,0.006835828751298849,0.006238516533669187,0.023438343012272496
PSPTO_RS28785,0.008847747253339547,-0.009576945604372859,0.010447135691714356,-0.0014514820127694145,-0.007467789661538152,-0.012244760283418199,-0.01882142974381938,0.03289652044244482,-0.006546742521051399,-0.009402033478574942,-0.03471413578867264,-0.010093774433864423,0.0018012042045514544,-0.005916239929805172,-0.0016194388999136683,0.001438179844307788,0.013510954359864963,-0.0011211849483839706,0.017390730925507185,-0.0017367090979218418,-0.00599598117377152,-0.0024533277594254096,0.0048394803170465515,-0.019793025343537073,0.007650233680227358,-0.007771735209677908,0.03377665282918201
PSPTO_RS28790,0.019489430818904432,-0.0074147231201916975,-0.0063261957940028675,-0.0004340220811576251,0.004987682261496474,0.0036463002615933575,-0.009325676499826593,0.00641416111572612,-0.010521121146377101,0.0023441410870225898,0.005938630690794962,-0.014078149069897364,0.004126614793058999,0.01213490393446855,-0.004116436467208299,-0.013794200928496293,0.009231359320223547,-0.008038781432140759,-0.00520810395652796,0.01154337983530985,0.0043598851266410535,0.001283222211085209,-0.015366274293307983,0.01941068118612878,-0.006429460449580739,-0.0321698674826196,-0.010531603925609175
PSPTO_RS28795,0.0217900116127354,-0.020296460809880443,0.0026809066678248083,0.025693065631715955,-0.003009425797783863,0.004769080613995949,0.0027277189114539857,-0.004376306379751622,-0.007206989004021176,0.0007002254622686046,-0.005178480220740304,-0.01573333810297768,0.00880688820212297,0.018425167717587832,-0.005620047559798493,0.027692968317815543,-0.013793025278931456,-0.07374511211438942,0.025279748902176435,0.008514220020516949,0.004119026250951821,-0.0017047326495596637,-0.01583386261454059,-0.0008309932224329476,-0.008901222594933296,-0.01414353954294534,-0.0028727052181542513
