Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
PSPTO_RS04805,-0.020713979227496845,-0.008134931560943894,-0.011891496810108305,-0.0032897862784581496,-0.002031928299879866,0.0017082829192341616,0.0016329300233802796,0.011078515989548107,-0.015086203480308933,-0.006741337744517346,0.00846923675762407,-0.0010986334825686473,-0.010772864872663539,0.003281970453213522,-0.009307967039510347,-0.007558645107420443,0.007730662989030185,0.00026661017047079544
PSPTO_RS04810,-0.041442962378876576,-0.009849113962123391,-0.013484484514199691,-0.0007805653194453289,-0.00948693148513336,-0.0071890491598764926,0.001339937387230077,0.0016420578092398448,-0.01902832400706118,-0.023095414781634176,0.010155010964156254,-0.009389341142136583,-0.01347040709243395,0.006894826361828922,-0.012323684998715098,-0.005182523583504342,-0.0031967229768282597,0.0030481738213140345
PSPTO_RS04815,-0.04486011320150177,-0.013979053390485713,-0.015561045726434887,0.00012512104040004524,-0.0065940376091804444,-6.191011485571875e-05,0.00846286248414177,-0.0006412718816512984,-0.016717246127459152,-0.021992679172671323,0.002745674047885151,-0.01501699564736641,0.006369553082300341,-0.00925854050088084,-0.013198416823002514,0.0006948723857415548,-0.022253012907682907,0.009040530068356397
PSPTO_RS04820,-0.043505052390926474,-0.012536718738198269,-0.00978414970241372,-0.0048366511744965986,-0.007473778526261109,-0.0017990964904263992,0.0009649173003040937,0.010664984843483154,-0.01222040074905156,-0.020221400154865923,0.013344565981624503,0.007983932486133896,0.005562773059685842,0.006782328059466573,-0.006597587297853447,-0.0010706649851417868,-0.003444519158936264,0.002183542091568382
PSPTO_RS04825,-0.041709285340887525,-0.01856884256966741,-0.016179146023938752,-0.004374938215738085,0.0015105687836016665,0.00403775669950999,-0.005729910715553078,-0.0019875462965739275,-0.011532209195724846,-0.014384214154896253,0.01053310808942192,0.002764121303300819,-0.008338004382141474,-0.005166602617668031,0.003190142249088245,-0.006567839962022466,0.0035260229060078115,0.005706319778199282
PSPTO_RS04830,-0.032264247437069384,-0.036734789287823005,-0.004448029979590112,-0.012546018340938585,-0.009498164073159914,0.0008968157826340348,-0.002729434157059963,0.018513524393628557,-0.00542187361942007,-0.008670315248367755,0.011036979146096682,0.0007979344649475702,0.009244374489539815,0.0006725414380820127,-0.007404991444564208,0.004505346794863546,0.019847337638033723,0.03136363804325562
PSPTO_RS04835,-0.03931795765566845,-0.035184914687463674,-0.014731230335990348,-0.0044915960511910935,0.0030034330157113066,0.0032411989722098316,0.009497421132544646,0.013429708675565994,-0.006778153292520086,-0.0014074067757053339,0.026293294792136247,-0.010322388529687112,0.02005124017190006,0.011276645429104512,-0.007975104469490728,0.010479486788018341,0.02610647975221387,0.005859605048945409
PSPTO_RS04840,-0.020761902397476616,-0.026732934021634833,-0.012474551736495228,0.0013590493114603126,-0.002095664680874212,0.001258680556034468,-0.001407430692203431,-0.007588813356860385,0.0006335834280435114,-0.010638444296699886,0.011733401528023112,0.0017880256657456643,-0.0029244860980893413,0.0036420881784837685,-0.007822154374045865,-0.003517745557026273,-0.009162613804543088,-0.0013406689368904829
PSPTO_RS04845,0.008847564155126077,-0.003950571010040486,-0.006416623055028437,-0.004464033536357353,-0.014031140757392474,0.00032186256741968753,-0.01365105554309861,-0.025986135547632187,-0.008499403297517099,-0.01032993165485693,-0.013545831397088695,0.008483936072538091,-0.01835601987095802,-0.021854151556800185,-0.037402763615436624,-0.009886624866080414,-0.0009831081493344937,0.013360505294039487
PSPTO_RS04850,0.0027101006504055216,0.005091856600960277,-0.004079097652823641,0.007504785551157298,-0.005713182629645921,-0.004029627323493566,-0.0019697452378443954,0.009251667309499174,0.009081512431527891,0.003458965965852535,0.006783775462481747,-0.00019783410248047116,-0.006911940302620019,-0.01864091891753079,-0.012077842345507635,-0.001808598726203485,-0.004451298751807975,-0.001961634318459221
PSPTO_RS04855,-0.0017880309925503177,0.0002191930975529979,0.0023931703051333314,0.004035419740588258,-0.004561920470109754,-0.001305374118403991,0.0017156099391566141,0.006309760207745885,0.0037869587533767316,0.0009967426150363204,0.0016670921468967597,-0.0031684491153499985,-0.002344614819715042,-0.00187928360647682,-0.0060662716021173966,0.006995357344661763,0.0027486222470555835,0.012861775748733968
PSPTO_RS04860,0.009057815791619662,-0.0004607855085878442,0.00046314976444100257,0.006835582069499939,-0.006485899371635298,-0.0018936586271335724,-0.0011944824683880995,0.002536130802305932,-0.0019612815802609426,0.004361019417363728,0.00023416967652704687,-0.0035170297441577112,-0.0044532122758550174,-0.008123460107061163,-0.009049691049438422,0.001780169984684544,0.01450783758552173,-0.0072311184862088465
PSPTO_RS04865,0.005039800780394568,-0.016227933749274157,0.0046465181390079255,-0.02073970040951393,-0.006997386069981796,0.0007191224019929191,0.00762703142384571,0.013141958629334847,-0.00659342491048458,0.0032031003852710277,0.010614844147320437,-0.041830713962146146,-0.007165402745133597,-0.01049175112274525,0.009855566579276116,0.003102138549556046,0.002877661311583958,0.01650434398574914
PSPTO_RS04870,0.004667201632755919,-0.0030412929603797372,0.0009469015965422775,-0.0214776947543425,-0.012429376052218865,-0.004109273679391373,0.0010876976371301213,0.014570772231130428,0.0004686236181566357,0.0032286323286948287,0.009757575725218771,-0.012341072693049661,0.0016049137446255465,-0.00026061791065729126,-0.011829954747755849,-0.0029693127103023794,0.015735527665271826,-0.010015564636420934
PSPTO_RS04875,-0.0021973930296445834,0.007007299336312969,0.0001808123528339745,-0.0046572998942754915,-0.008753713181093758,-0.0022263363124900705,0.001942854188007621,0.01277145606792594,-0.0023080139519873243,-0.0026987592568194457,-0.0004354547257061362,-0.012749009987418587,0.0013580503377349938,0.0001227297363787502,-0.010813899716519844,-0.0008739227480122388,0.01630598230563565,0.0063219142670918336
PSPTO_RS04880,-0.006318469709549005,-0.002085872429635754,-0.007138758377136572,-0.02229027297869409,0.005424601263874281,-0.008956367286818511,-0.010865450329163447,0.010627116310731079,0.00384573174265173,-0.011248701311105338,-0.004042247112016648,0.00045322114002602584,0.00019664305744973145,0.024897217156689178,-0.014135720145498116,0.003914373911578476,0.014256899842125019,0.0009990980617559813
PSPTO_RS04885,-0.0011398116153081297,-0.016016154445631207,0.00021614471735568994,-0.020678727352750642,0.007209361531608517,-0.00051389538442349,0.0065414334726697325,0.004484341752003035,-0.0003322533105526258,-0.011701683975452879,-0.001465050267754942,0.0042379235442562176,0.01355794450217297,0.016650539310638764,-0.0021095349436898096,0.004922456743979378,-0.018257699280703307,0.0028465485257800492
PSPTO_RS04890,0.003114079219252094,-0.00903167051122654,-0.0014525519769684886,-0.00812636323942258,0.003644889423576795,-0.004552355819384674,0.0025672649634085457,0.004637921930873468,-0.005317116739634195,-0.004382564327897951,0.011901136777757797,-0.0003211010777298196,-0.0035690585435998495,0.004702685500073748,-0.012011543810469719,0.005505764630074072,-0.0024171303959860373,-0.0035361932553737018
PSPTO_RS04895,0.0018959774082777726,-0.006904670641293746,0.0004204533790726063,0.0023582311665529443,-0.007693335448053018,0.004216762317450118,-0.00641210702891098,0.0034863504749748507,-0.02095500885414851,-0.0015574223366440468,0.10822824813165624,-0.007190712595325403,0.00021912044202433383,0.01372145540688782,0.005541118547986783,-0.0006903813665747438,0.021873086182770007,-0.009787493790408134
PSPTO_RS04900,0.00503565936491516,0.0031765314570656065,-0.0036746084963284425,-0.0016909640389549535,-0.005754430880121101,-0.0011715800575353996,0.004652489067166658,-0.006808564758834877,-0.014049069815234495,0.003037129751759517,0.006025017133339368,-0.0042385262992956745,-0.0132537630035914,0.009837450175241708,-0.01283772851886663,-0.0057450328526389574,-0.006463063750713027,0.0006803694232762119
PSPTO_RS04905,0.004014747019506677,-0.007192479790221229,-0.0051739170873550165,0.002940449150372734,0.0053428909240641875,0.006076273283196005,0.004432924918240514,0.013150716906565546,-0.025324385627296494,-0.010370879023702454,0.003053846672560123,0.0010165953880717858,0.0017699574095582083,0.002014051471529276,-0.0152694591968927,0.007930397683364157,0.015993930592645617,-0.00699915616305758
PSPTO_RS04910,-0.0010880555799590843,-0.005863115071933771,-0.0030137255112092603,0.013817194210461157,-0.0043680389403666,-0.0013133618192272057,0.0024805967253685004,0.007872780752788295,-0.0063320592775115295,0.0056441933133478915,-0.004671642884925891,-0.005621261472111221,-0.005829799938767071,-0.007655829157444872,-0.011295792443273023,-0.0009566071761524312,0.013492842933731078,-0.006072417470461456
PSPTO_RS04915,0.0066574151050984584,-0.009704654608276424,-0.003920801682882384,0.010161568374773566,-0.0009031423470695224,-0.005768345505836136,0.00415982792548906,0.006396045709551954,-0.016223218046554765,0.007804681249358707,-0.006884635098793391,-0.003038695594131996,-0.0075122474520407075,0.004176598610736284,-0.010130181906246366,0.0029132217210657025,0.023429334004781276,0.010563211422765461
PSPTO_RS04920,0.015992662579753382,0.010650691063732804,-0.019423264298568905,-0.01271552781098443,0.000465305493108254,-0.009313733885489594,-0.023536994529226436,-0.0018132244005606888,-0.024200529108284203,0.006985545973918056,0.006263531911281387,0.004287749507206519,0.010807612600284342,-0.0006698665344987082,-0.018832923584300977,-0.0019335308514292473,0.023811641305564075,-0.01610149789584204
PSPTO_RS04925,0.007602701093118955,-0.0027126220178915195,-0.0061872486716881905,-0.004710830032022717,0.0001303637068762302,0.0015180616978214656,0.00039596144930094645,-0.0029199693225373186,-0.0037406488260655403,0.0027501846834924537,0.004178685080919605,0.0024163746618346372,-0.0015194821737346696,-0.0037537505947690714,-0.005387427214899391,0.0041959458693718275,0.0004996889607213922,0.0004981837129740774
PSPTO_RS04930,0.01746085906937378,0.016641959065600818,-0.01918962735053574,-0.016049359786569815,-0.005512950647256967,-0.0004280399795340497,-0.014324965514400328,-0.004083823208675425,0.009463766368027567,-0.004238909695483855,0.0015979793381810865,0.005774094930214939,0.002339932037687123,0.00460700797916567,-0.0027460046516574344,-0.0017117318316525625,-0.0014762115147355448,0.006906286559956811
PSPTO_RS04935,0.013108048748519435,0.02258366071321575,-0.017828463058085848,-0.009416799048654521,-0.009700541293343412,-0.0016868986451208997,-0.01313512652956275,-0.015899700205620548,0.027219021795521523,-0.007208094190365124,0.0036018335598207614,0.011705096540345043,0.003688376364570254,0.009614489292426184,-0.013216267255929663,0.002293831723326451,0.002432265293466364,-0.0006059692256213681
PSPTO_RS04940,-0.0016474742124789573,0.022737993308398714,-0.014756177267362933,-0.011724340535955922,-0.00476855014822935,-0.0031348867078972863,0.0029056820362200393,-0.012529062874342049,0.028907200591449734,0.013025311975851972,0.005905884863652217,-0.016653467993156437,0.013944779290328418,0.012396699530311866,0.0019246366527331607,0.005300077961449874,-0.020616569414729516,0.01286560223039728
PSPTO_RS04945,0.008291625784166933,0.019898390251441835,-0.02246598727773944,-0.019810920454382683,-0.010949850451623418,-0.007867162193467165,-0.015412863784161672,-0.020074640316269016,0.021320221765542297,-0.0017107984251555689,-0.0032299718819227313,0.0017181616134872796,0.01707155877778747,-0.00040974322656785,-0.012824066212638808,0.004422236167639259,-0.0020617760321201056,0.003587939563322755
PSPTO_RS04950,0.013637232965189988,0.0050508088980804325,-0.004617909451667414,-0.010774593994209521,-0.007863004696754525,-0.010320458355651567,-0.005552348852103455,-0.012546876679894759,0.014802414319453394,0.001335114258915206,0.0003369150492734575,-0.0010450678236547082,0.015054234330689078,0.0068160427030038205,-0.013302192792249581,0.0004117802026814655,-0.004188416138007574,-0.003961037847615621
PSPTO_RS04955,0.009829064878583005,-0.0003405688551565952,-0.0051988609670818794,-0.004404891419476552,-0.004963264089604607,-0.009000330476637113,-0.004485410339443523,-0.0005088369081140317,0.004295066115634707,-0.0004969586615975562,-0.00394770293555869,-0.005960873479860383,0.015124886990384409,0.003784742589538721,-0.014011339937109296,-0.0008603847087725622,-0.006174641021422265,-0.007304600764282789
PSPTO_RS04960,0.016410270422758725,0.009622730172158638,-0.024503284882265736,-0.011873215993176716,0.002522580799801734,-0.011305945907059401,-0.020486659551581337,-0.006049522269495185,-0.007936965433664999,-0.0009228263394424317,0.0024409729929795805,0.01094327219624171,0.01479184169243031,-0.006064932933229551,-0.018574382729247642,-0.0019466786048444207,-0.011618390453968116,0.002625235929949437
PSPTO_RS04965,0.012853185762366133,0.007451834907314548,-0.015840579327109604,-0.00794387453840814,-0.0013863491415198332,-0.014959547137988544,-0.012727428663702987,-0.0011606245939810263,-0.011320982016263588,0.006270268396547151,-0.0015471910561129381,0.009215846540489245,0.013081407906942405,-0.004411763960477363,-0.01384984328524684,-0.007333773373813479,0.0008617599032951463,0.001715652800629525
PSPTO_RS04970,0.012105593843584499,-0.0013704919671856841,-0.017731418203851875,0.0009692635434758263,0.00044688425763774186,-0.01746753760917661,-0.00762190344392625,0.002298950501520373,-0.008661504107192406,0.012169974659319445,0.0003422095130602375,0.009657178841174823,0.008509598723418095,0.009560912085876656,-0.0199379812459789,-0.0037778694824196425,-0.0282169780337176,-0.0034598299862133386
PSPTO_RS04975,0.01191875157037985,0.005976904839333716,-0.014569744501240019,0.0009159534985110827,0.0009339110823216824,-0.008967655686940966,-0.011098181570409643,0.009893850271852161,-0.008208324397986109,0.008262636446936469,0.002365563817062771,0.003957497748121312,0.008579620641382743,0.0013197353110020612,-0.015564973269568383,-0.002470725978949274,-0.009331104967182948,-0.004982331636409645
PSPTO_RS04980,0.011129542414524034,0.008536682708225178,-0.010305389961954863,-0.006823013527699666,0.0024521671013127597,-0.011828705695107293,-0.007741276306365037,0.019191458727865828,-0.012930959981946816,0.0006457653306231785,-0.0004892553216336781,-0.0029096611509193595,0.0019307526001174633,0.00436477158780467,-0.020411583549551554,-1.8240753302498455e-05,0.006904052481524276,-0.00278123618189082
PSPTO_RS04985,0.009162508492562919,0.006718322935604807,-0.011305497720950733,-0.009348301085068024,0.004619383278191176,-0.0106267833330586,-0.0016705351275578823,0.021446268691372526,-0.013051667626275904,0.0030815261222815688,-0.0064533551638283025,0.0035006787804335144,0.005631649828836396,0.00866131310188856,-0.016165538679176524,-0.0017693721062193041,0.012926073005437471,-0.0022921646973104665
PSPTO_RS04990,-0.0076363848648851075,-0.01660144620712776,-0.015748838517265135,0.0011042226917656432,0.014551779186533277,0.007543656611550634,0.001301427093671521,0.001950846376523736,0.009122488825684364,-0.013127113992356262,-0.014069670747549534,-0.003485832802881281,0.0035663016506670836,-0.0022915005173773373,0.01076515239086897,-0.012250472290579436,0.0021169644840112775,-0.02914968758195577
