Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
PSPTO_RS00320,0.0023433118044026203,0.009180549399297803,0.012408269212716498,-0.0012600560088812786,-0.010884234580675192,-0.004232007620139542,-0.00503286524610929,-0.006153820207452542,0.006087516029899182,-0.0037849684646647226,0.0025052328178758786,0.001636085360282782,-0.00445689799364409,0.0071163376122063094,-0.0031208186180920507,0.001164537937848356,-0.0016538295745961728,0.004774351700187259,-0.03233279018942525,0.0015629134206467782,0.0020493829526010998
PSPTO_RS00325,0.023477740277067807,0.00477726687614127,-0.011253811614267507,0.0062172195616899085,-0.018261778777741367,-0.0171516752081476,0.006939151410707909,-0.023951264516043663,0.005875892112821332,-0.007237141905905468,-0.0028314346365649447,-0.009704115246787612,0.00358276589718628,0.010938610405782088,-0.021876670042686248,-0.0014066762051416,0.04058175157543346,-0.0011194588606088525,0.03568240295472646,-0.0008037943131785135,-0.0005480357100472044
PSPTO_RS00330,0.021533486968774943,-0.001576995587907987,-0.006854865722247575,-0.006672995926026528,0.009015399535231155,0.0061346870886843895,-0.007353220803922827,-0.024135228481517893,0.011528839965691979,-0.00284991438598125,0.005056630939530703,-0.019332018883540344,0.004997672613157039,-0.0029018231078739966,0.001935753499097237,-0.00142928833366491,-0.010970107561556386,-0.008544794744790316,0.0022719619600605366,0.012354458224854798,-0.008763936405942368
PSPTO_RS00335,0.020271777769004216,-0.00790106924770765,-0.0017408089166609513,-0.015635988393984928,0.005073225832643258,-0.0017163686170877266,-0.005842149030945861,-0.020130620473904202,0.0059893717184232075,-0.0040200326766553635,0.0005924943681545744,-0.016499641699045397,0.004440208887101874,-0.001084421142862521,0.005571309898510268,-0.0017641920332301633,0.00027700313268195733,-0.015972266901658,2.104763764034855e-05,0.007356668128995325,-0.00941449060894754
PSPTO_RS00340,0.0128740194452233,0.0011975071728025856,0.006664795034937416,-0.016173100518123512,0.012085458301615686,0.006944209343432428,-0.0011298841343774005,-0.015981621480027366,-0.0007448947859547981,-0.0005969128964953383,-0.007974241762506192,-0.027775573045298527,-0.00046492470170658343,0.014406886480813907,0.011823716186801654,-0.004757783058433117,0.009815861437380951,-0.009463613533630719,0.016185153380355928,0.001464237870790409,0.0012286767045329519
PSPTO_RS00345,0.0016132397655755281,-0.029311552695423407,0.008714986064607425,-0.006388077310439421,-0.0024933064132124576,0.019093728603070566,-0.007581750650147533,2.2960862253428512e-05,-0.013390836657112312,-0.0051252107526771505,-0.0034018267031733053,-0.003896935145161946,-0.0046750905813073675,-0.0015728354914019557,0.00010764181709783795,0.007056947364305915,0.03234819468683011,-0.019698654585931775,-0.00883843830547716,-0.02440559713529767,0.025999814749639725
PSPTO_RS00350,-0.020088411568014893,-0.0018228346818091273,0.0007634592768244373,0.0038209947932729216,-0.015631545721320902,-0.014455600420227093,-0.006489940746172797,-0.00256501718296328,0.006951614115953408,0.08226813180539555,0.0010548472836372773,0.019727459084650935,-0.007281618430958266,0.0009296935972302609,-0.008622173817699438,0.010639721110002703,0.0015925916908121163,-0.007203277696249232,0.007550437519856286,-0.0070129927275194535,-0.0015518314847144045
PSPTO_RS00355,-0.02869974508167944,-0.003988178458932863,0.004664713630517386,-0.010783552716411965,0.012462270943277884,-0.0074400243469983866,-0.004956046232607008,-0.012888378777985923,-0.01396667102875725,0.00786074643057162,-0.020597317621719045,0.051764815615822905,0.015337775058111543,0.023699491395730007,-0.023941637506729743,-0.018159662076534168,-0.00015127970855897962,0.013559814680400906,0.0026374342000913885,0.026154357992668666,0.008579336425306897
PSPTO_RS00360,0.005366809190492208,0.010769868594142388,0.004646489544179317,-0.002129215761669109,0.00102997009609186,-0.0022710615604824786,-0.01677610318455398,0.004720268455028993,0.013678070585049485,0.013025119448600093,0.0004953257540698221,-0.0027378162024239766,-0.021877350483284694,-0.0038427251706793703,0.0024885398829875794,0.007908313144575945,-0.0009740108872110688,0.03913348902974735,0.015885673543625765,-0.00974740522691346,-0.020479582533540923
PSPTO_RS00365,-0.00896829666190078,0.002564305247623598,-0.01683862865090245,-0.009936488148165395,-0.001889443036393688,-0.013205329478071738,0.006371019319091468,-0.014904212182912555,0.011898223510399234,0.002301902913870297,0.00418989657237591,0.0037438174342290065,0.005168191592748569,-0.0028070036425425593,0.002353691353483228,-0.0075818255018291255,-0.00560533940870822,-0.0023640016617238863,0.002891878050882272,-0.003089579164028717,-0.007654833685865955
PSPTO_RS00370,0.005758176391136731,-0.0007641800079588107,0.0019517290129940487,-0.008521444377424128,-0.00014060906251242144,-0.00025443723910258364,0.011751452096257503,-0.007041849433720211,0.0018271380213552896,-0.0024820259200920816,0.008669310288483134,-0.0007139683613194592,0.0028047742633796947,0.0005331909263853919,-0.01974470947110489,-0.005268199556272897,-0.0022051278945354235,0.005716320202750855,-0.00744951575305813,0.004663014687484273,0.003643304133383942
PSPTO_RS00375,-0.0055488887730736946,-0.010694917205049942,0.00843045020719002,-0.003580783905028091,0.0027852280672619463,-0.0045156242587993025,0.011487853286422857,-0.0012905661594732666,0.001095044430814743,-0.003915564657979962,0.010141392160337296,0.0037282365829278247,0.004234189286320188,0.010985639854423215,-0.01690762510043913,-0.004391575596138518,0.0002919474749347135,0.004154124413687681,-0.0007519513120743993,0.001944804853568982,-0.008850591135983582
PSPTO_RS00380,0.00849835729495078,0.002404636415625782,0.0035411239673604792,0.01880149473082564,-0.0022437717684263823,0.010110899118874674,0.04299462606674405,-0.009688472274234776,-0.0036990497170021255,-0.0013972516996672189,0.04716498134393429,0.008023796275550903,0.0005809139034705832,0.023445361860644588,-0.006013684129154253,0.0024556431818743923,-0.00034454446655314693,0.022948063843369143,0.008218866618828475,0.009990573170301964,-0.0012166478289029985
PSPTO_RS00385,0.005933713311349422,0.0024183811741484767,0.011201504566694147,0.00234723314884783,0.0044721803600108875,0.012395010934520667,0.042364933218709794,-0.010148209493228517,-0.0017058058573847037,0.004709640738308884,0.04956608698091851,0.007587843609978345,0.0013281697762034853,0.026567481342393406,-0.0015737503927895156,-0.0025047282845361046,-0.006714069061355024,0.023505202298311125,-0.0066308206914226795,0.009695731904363666,-0.012218793874648047
PSPTO_RS00390,0.0037617489526597914,-0.011206722486344543,0.003209923665971462,-0.0073427846927716384,0.0025181867776491425,0.010825293169726993,0.043348151486774913,0.00022285096689853048,-0.003822502297503999,0.004648238108868131,0.04904680441997756,0.009566087058184364,0.0024519982610495365,0.0329911273394875,0.010149877447436173,0.0033171635067926037,-0.0005060394993054674,0.028207777777589874,-0.010756632750885018,0.003692724938674523,0.0023737725048123322
PSPTO_RS00395,0.0004521637947646292,0.008014455865393478,-0.0009204383562647327,-0.0005990567277350706,0.008981140989246666,-0.000251447277576212,-0.0057775521328259985,0.010581650859281927,-0.00594113951248235,0.006081888945681294,0.00683901681615741,-0.0004354352741824983,-0.007993895206020233,0.007751128254363916,0.010116842706445634,0.001489849129810609,-0.011604478449605417,0.018774821712402537,0.007917451012959676,-0.001541949252622702,0.008649181014595197
PSPTO_RS00400,0.001940901008329602,0.007946051723078466,-6.794779609515206e-05,0.002967166358396438,-0.010700980272637257,0.006147697965115087,0.0014427185496728337,-0.005770824809694153,-0.016020789688765177,0.008223071756757456,0.004136413247631289,-0.01581824421504929,0.0009724630258574468,0.004975927727269535,-0.002232654975394955,-0.002459756057218187,-0.0010150912559843384,0.010359566845128761,0.01604039283493433,-0.0015980085359842753,0.0035206824898100595
PSPTO_RS00405,0.00751438280196112,0.008119325142981148,-0.0026541409048164316,0.018323616714084025,-0.001901456970998597,0.0017748456938049603,-0.002056465594481539,-0.0037869264627816996,-0.017061508087970648,0.003472747626914169,0.0012890743298232454,-0.012504423218073943,-0.006055418264905295,0.004550093420608578,0.004235479238646668,0.0008354057877447096,-0.004925603364271335,0.0064209172342150666,-0.0005236063044193308,-0.007781970615345847,0.0006405222217328786
PSPTO_RS00410,0.020651670128372414,0.002203458381498701,0.010401968969828004,0.006152207399675307,-0.009297750725170134,0.007878622508867597,-0.0024571815001262574,-0.0008408495043504521,-0.003541308855760166,0.002437301477627703,0.0014506149534792784,-0.01331188963461559,-0.00108023858668221,0.009517447003412064,-0.0013702580843175638,0.0008124399302137315,-0.0007404631357904926,0.0028496241715749173,0.0051361289011699965,-0.0008686883822783508,0.0013990934598956085
PSPTO_RS00415,-0.002310733552365701,0.029055030217466287,0.014032434801303109,0.0006011398901451811,-0.005891145078738702,0.009784191877766595,-0.011168840174262007,-0.00916809633410702,0.002475200202499093,0.002062635708543704,-0.002123176340145896,-0.009952360687819198,-0.0040644183733114505,0.006197272236010688,0.006526106510093519,0.0054590535642131555,-0.006035098619800765,-0.0006274925045017177,-0.0006980602972903514,-0.002173017178066289,0.004251504457109194
PSPTO_RS00420,0.002092835031013313,-0.010673898244044248,7.852986703690506e-05,-0.013481822592222017,-0.007381356659282871,-0.011477364244393056,-0.00038105349655098643,-0.0016227120081819648,-0.013297345855182994,-0.0007175391804980676,-0.0019485812058248572,-0.0020825442395278424,0.00510967841609421,-0.00046296177822553215,0.0073596057981931765,0.004013073608489982,-0.005186020842608333,-0.011710009558143192,0.0006539511524284957,-0.0012274104561778927,0.0024607371371290934
PSPTO_RS00425,0.0013546338298885846,-0.0027922676171185695,0.01192102195030589,-0.00868839603916264,-0.0025151045599322904,-0.0048370257736686205,-0.0029106750140558916,-0.0031674120391300387,-0.010080180226121,0.0025875847535128753,-0.0038703785203389528,-0.004489932229927609,0.0021089060521664958,0.0015578186927644958,0.005404419977285833,-0.0011438274841165847,-0.0022799824727058873,-0.006984533624217445,0.0006175164585976675,-0.006433199548883932,0.002557887912705244
PSPTO_RS00430,-0.004626940217001305,0.006858779104011656,0.0059233729121209245,0.0007785407419156552,-0.005829297253658672,-0.007378014479024147,-0.003092821995717887,-0.0008175806207817626,0.004823731806437382,0.0017811700750407452,-0.0024128271075795154,0.0018462504341676292,0.00493061684708441,0.008996880286557797,0.011875699351278,-0.0059862505941622015,-0.004612824963410896,-0.004876454931376848,0.002213090076080265,-0.012611887933369018,0.011036195184871853
PSPTO_RS00435,-0.00274469456721002,-0.007034312397394622,0.010287970991188854,0.007682347138911998,-0.00901186234928033,-0.00497463057252453,-0.00486303970723797,-0.009362756229280277,-0.0039739091531063,-0.0024251207581942285,0.006822377296960268,0.006150641112913186,0.004319830566494415,0.011531611302051593,0.015498663495553601,-0.005854440369189477,-0.005287781450556927,0.001835414188723191,0.01547200228951047,-0.0010759355733826078,0.005057940491614782
PSPTO_RS00440,0.008547975215769794,0.0038913989943583725,0.007879278230994472,0.01529516146857896,-4.901124905144744e-05,0.00018416894451172463,-0.011606018055208715,-0.0019578114384493266,-0.0009783349084897146,-0.00030585614033147406,-0.004446575104168857,-0.004407094320979015,-0.0002720544173033639,0.00806294974298562,0.011580273201471711,0.0016044706518283972,-0.008386711151445273,-0.003113911188702658,0.0038856955366764136,-0.009633645937790983,0.01010752033824552
PSPTO_RS00445,0.016865269583008678,0.008342204503528423,0.004886721616953696,-1.960240693259413e-05,0.0003891745469571521,-0.002279592863518925,-0.005446999543377568,0.003827618252063848,-0.006106941712285326,-0.0005416642707625886,-0.008448872550689723,-0.008159399185170762,-0.0021983982546141013,0.005917511712513796,0.014258691327246515,0.00046010955953472654,-0.008840539693430698,-0.00790999301411979,0.010287005714480863,-0.007188241414156036,0.017111801594099477
PSPTO_RS00450,0.02109735941578128,0.02184698873914375,0.004905166180953786,-0.007968451566184753,-0.006000666791275243,-0.007261667313971324,-0.0055340985001277624,0.00443316648824476,-0.004402948259098218,0.0009241537539829382,-0.004231500862937504,-0.012052729010249721,-0.00347207687281353,0.005347247646920279,0.011065248513413365,0.0016773321264831696,-0.0024070388259711693,-0.0050440391797138,-0.0023957513503022323,-0.00341069593271512,0.009982079893927681
PSPTO_RS00455,0.017761135223175593,-0.03212905906364915,0.017394714012400943,-0.013576480095840783,-0.01750801455822107,-0.012894903036998038,-0.003989998155487977,-0.005094247980740259,0.005613744043717423,-0.011114193840960901,-0.009337338605705318,-0.003606191026737993,-0.001124231206292394,0.046035037002925334,-0.012623817153156316,0.007960696704449962,0.001020089919615826,0.002823777419866292,0.00312924875152662,0.000572876581049735,0.01526822764927555
PSPTO_RS00460,0.014749722758122112,0.003963914002478964,0.0018225323801838785,0.007369316869602451,0.0050221215752934804,-0.0057025249944646465,0.00488307716252253,0.00865528460028393,-0.02319798947506047,0.006963422140147949,0.0007060739243557487,-0.0005474167855259507,-0.006604020337799797,-0.00033010607084299893,-0.015282197723136524,0.0006392463416661086,-2.6711908382776933e-05,0.011066814811682462,-0.004716615597005797,-0.006715836313332808,0.0001661318903012194
PSPTO_RS00465,0.019826804113463412,-0.008053002964492375,-0.0015553579212933273,-0.01643081503993419,0.008342996128981293,-0.007605713115331289,0.005144104995536718,0.007760813031534167,-0.014282543504975185,0.006060762224961543,0.0009160097387113658,-0.0030168734517067156,-0.022477987961756186,0.0006580840766427233,-0.0036219935402799688,0.0004472858584734778,-0.006149697319245321,0.012201025680644738,0.0008816730807044792,-0.012416696362875235,-0.0060236246297197425
PSPTO_RS00470,-0.009172444155333767,0.003861181720300636,0.011065425422838069,-0.008014768175267835,0.0015502417985229437,-0.01782100800051675,0.0022791381308603573,-0.007138271043213152,-0.007158543729715813,0.0019958320904888346,0.005440939273656342,-3.4802787064670135e-05,0.0029935827399966124,0.0015542790031856687,0.003394628395556358,-0.004026121446463794,-0.00012749556128413477,-0.006337372785794256,0.016479499763451803,-0.0031810865845122,0.0014665949462727324
PSPTO_RS00475,-0.004238830528722553,-0.005892623483607961,0.0024501770469339116,-0.009325944457759685,0.0009755702163721284,-0.011090128902976074,0.0057133945312610535,-0.007920147667177491,-0.005124912408919638,-0.0029312090642538906,0.0010294889849697816,-0.0007235585075000395,0.0066781333507566765,-0.004923582148054801,0.009108891973092396,-0.00347155197183732,0.001367768848893309,-0.0041062436317301,0.012635622504707301,-0.00783492594285285,0.008542329338264595
PSPTO_RS00480,0.0030474180931452438,-0.00834727539480637,-0.02018014129256153,-0.007491365221412667,0.0005785087506067179,0.0021013538957005474,0.011474820840935764,0.006011956380678997,-0.012499296760389649,-0.010761850530520905,-0.004962573796202783,-0.012747314374009538,0.0017796964109323354,-0.009934115888350421,-0.007486199596767318,0.006102074120909311,-0.013761538520324992,0.0003232918809878559,0.020423810676332907,0.003197180627265652,-0.007014214738119595
