Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
PSPTO_RS01720,0.0018627501293647566,-0.0024462737680419314,0.0034456205931970756,0.0008380446730140653,-0.008554575032232803,-0.002220679572411251,0.003490203112717454,0.003150972352262125,0.008328680129154753,-0.0010283589305353658,0.0017591632172806605,0.008312551593300235,-0.0008303291352393434,-0.0063514831670726845,0.016945005814747588,0.002465714528920121,0.010685264634010608,0.0006920806218646131,-0.0037814428381527515,-0.005660059914594946,-0.006200404512147296,0.0016900523642640385,-0.0005759838687055606
PSPTO_RS01725,0.002899093825382711,-0.004212066655054262,0.0015285122157595653,0.0023714213028173726,-0.005653622565004076,-0.0003230979021269474,0.006246130511186295,-0.002176046020975092,0.01119602214147846,0.0035091359187754446,-0.007694788836494856,0.008148801663547577,-0.003615009103851573,0.003430347709026254,-0.01882337912917693,-0.002587016894001384,0.011644172375912665,0.004200055157172156,0.0006243015150504592,0.003986101316509202,-0.0024299314199735383,0.02019394270245993,-0.0020140783290611922
PSPTO_RS01730,0.0031183873788463586,0.0009356068198336767,-0.0025050002137998557,0.004896588335728002,-0.003568004753500153,0.0009202486298441703,0.010817936729240401,0.011135057619131292,0.005426873086250192,-0.005558360939365601,-0.008975207287380722,0.0014011601219112468,-0.0009950093850206408,0.004223387759823573,-0.001081178094682432,0.003646385735129844,0.01432196569649022,0.0028803248938213837,-0.004122825535824416,0.008029547981230716,0.0008030404139053145,0.014951645820569412,0.008719442017886367
PSPTO_RS01735,-0.0061819684447778165,0.00476402679460477,-0.010618195638223502,0.001912796313907978,0.008140393423002368,-0.007148549313709226,0.0007030023814160229,-0.010656278889875699,-0.004005534229153911,-0.0024819435966237837,-0.0009720469982400597,0.0014744798965724826,-0.004143545620280948,-0.01057386604048527,0.013946977059406536,0.014910142611274662,-0.007765385272058143,-0.0057414840351011995,-0.0004403281567055474,0.007067616425176503,-0.005711896988530876,-0.002111454372644162,0.00033528382727498687
PSPTO_RS01740,-0.010802755579374467,0.0017930143451171995,-0.01507658713275571,0.007038896888381516,-0.014072440270714037,-0.005191616591183481,-0.012910701377645736,-0.0035149071403713034,-0.019286010410299478,0.01385095040714667,-0.005176220584288591,0.010090197240486758,0.003484426962830389,0.008443132446767518,0.0262582641451243,-0.0019047823968772022,0.03625670345360756,-0.008098674114563727,0.019303242885040817,-0.008021290715231192,0.004063826775437631,-0.014625950714730315,0.015005161853919428
PSPTO_RS01745,-0.011721942393123705,0.0030539953835198104,-0.015669344604672054,0.0005794959622425019,-0.0007860627174568064,0.0015861286231988187,0.001818634510440342,0.004612145909250214,-0.0031910538722926427,0.006622090986906868,-0.0019202027416448412,0.003320082390762038,-0.007706084235753684,0.0001607354350946269,0.03058788918736164,-0.003388915735999609,0.006776164530357659,-0.002896533912993507,-0.0034785340578142115,-0.0006866520029028931,-0.005183877647933588,0.002210258454698709,-0.010542479205263742
PSPTO_RS01750,-0.004952025592175785,0.004339797691456772,0.002129428746723184,-0.005807983653551952,0.0018622444757326623,-0.018048287563786028,0.00345060031674203,-0.012664718239113729,0.015685136617718694,-0.014065927696179713,-0.006519303396532668,-0.004348540479519029,-0.01026243676766845,-0.006708200515365768,0.01241971636631513,0.009230356384468954,-0.003304955514736046,-0.012925620066233011,-0.004680728603107896,0.003056162664893963,0.014005261938677632,0.006840563266518656,0.001064047251527559
PSPTO_RS01755,-0.0071345486815718425,0.0033727843622461074,-0.005039318980256217,-0.004478823811294534,0.00254843983124359,-0.021080079538418946,-0.008312262683451433,-0.002674604342292486,0.010044159023417454,-0.00986604657585541,-0.004248386757989172,-0.0020402065760760394,-0.003009549051698307,-0.005805959699043156,0.017395773625987744,0.005627794579216271,0.003464646771561008,0.001998871590984351,0.00014578962365578238,-0.0014206098888052477,0.018408001683562845,-0.004596327850655794,-0.030340460791054867
PSPTO_RS01760,0.01802716480318349,0.009471363250229133,-0.019003791457384855,0.014097840013044616,0.00018914377238256293,-0.01464191776022069,-0.007582400640824801,0.010819110044021795,0.0038208615142221055,0.0068352886389124075,0.011816257654193436,-0.042069766302396554,-0.000494881752865061,-0.009302417569337095,0.0021501527998780997,-0.01169567243242924,-0.0032179619638559747,0.01363617438182203,-0.018362844196224092,-0.011346803754804574,0.07754268328841486,0.020190109397330364,0.0053557540158450335
PSPTO_RS01765,0.03809374418264163,0.003909659702442831,-0.01865675080561063,0.017052058178755332,-0.003644153803186491,-0.011213162277368644,-0.015560447918353357,0.010534065009453912,0.011833269333493632,0.007008849454722193,0.01050185943262709,-0.023804773671545605,-0.0028059176316600665,-0.011187152354556997,0.004797109605788091,-0.013627080658082635,0.010228376837153203,0.0037051362684515166,-0.012115470057325693,0.0039000474813959533,0.0803944615765608,0.016406819283360345,0.03172161925327409
PSPTO_RS01770,0.02655214226000611,0.006340788545695409,-0.006100827011422349,0.0016691075838673722,0.006847585508753678,0.0007192612983956705,0.003935417010864771,-0.011770512885218423,0.02869965444691354,0.0025275111052165894,0.022483815422365265,-0.033384111265439734,0.010525750905101036,-0.0011571990620880504,0.016188763466363765,-0.015425298761056139,0.0012993867517210706,-0.0036261930359692053,-0.010197900137105606,0.0032106087953795155,0.06878294810308255,0.014091377018529805,0.02606661795430461
PSPTO_RS01775,0.0016044002475535592,0.009114558379674252,0.018951678457861956,-0.031288012744760715,-0.007254181243403539,0.0019916155570820575,-0.002828133852525242,0.022258892279207423,0.004338909715172324,-0.0019311491100703925,-0.0005754516121509442,0.001977441542356666,0.002507873449157824,0.0027853514087324387,0.001929124437034423,0.007820900835574282,-0.0028439289319375934,-0.007612539000388541,-0.004544987006421495,-0.001737777149813939,0.029917274289222747,0.01500181331974222,-0.024755023506412264
PSPTO_RS01780,0.008597678815277891,0.0009340438554330284,0.008594104148999793,-0.0032519562264706875,0.001645350618287791,-0.0005832205211254581,0.004281800476706436,0.00647364254984114,0.008042938398314232,0.002251851670502853,-0.010164536465719883,0.005279690624288834,-0.002821543174834416,0.0031250003778191975,-0.0015753990964799372,-0.0009184282419414493,0.008608264541464801,0.0015089336028809286,-0.005224138612710436,-0.0018050087649363383,-0.005535857251840976,0.00412319061390277,-0.005897774675635863
PSPTO_RS01785,0.002232317578337773,0.0033961004372769135,0.004436248298156926,0.001291270822180181,0.0015194958771286167,0.000648242015635014,0.005961260069606382,0.008417334956647366,0.0067948784936903775,0.0013430224769908476,-0.01890419246321077,0.0027854271165944095,0.0038441244205635644,-0.0008454100489834341,-0.00391239092188697,-0.008069423805160417,0.0107484312402735,0.0051257546209325525,0.00022107111359580451,-0.0024373859618904052,0.0019222465863430141,-0.00375019706951773,0.005302421550932753
PSPTO_RS01790,-0.002703953442395994,-0.01775660438621375,0.007764508938666097,-0.013529495752751747,8.362867877756879e-05,-0.0019428630906782012,0.009569034300064443,0.0029777159981731055,0.014367387972587844,-0.006712874525051502,0.0011721203784320787,0.009136972379310916,-0.016856289214054753,0.007484074140946861,-0.008513073269424992,-0.007308379415537886,-0.005979166130575465,0.003312338042127747,0.014329654131533066,-0.0038411494108432083,-0.00967785100840105,0.0019986795970447302,0.009768458535010405
PSPTO_RS01795,0.01658873269922495,-0.007844276337022336,0.011916613693480302,-0.006663610118589802,-0.0034625747134320057,0.004533387733311718,0.018644339238359613,-0.001218108758574756,0.004902244811728976,-0.008149121242048075,0.006243695838986524,0.01041571202167258,-0.010590488648217123,0.015580413819100336,0.00020323859652670619,-0.000618099227228807,-0.0048389220669969625,0.002607520321352592,-0.004998828812824955,-0.0035638711922933663,-0.00899456169024857,0.0035224111144060793,0.008844360285760909
PSPTO_RS01800,-0.008166062187166355,-0.0053108922322953455,-0.004462372576352563,-0.002500372180827881,0.006289048836713185,-0.006807963596781307,0.01701967069081353,0.004224943543135701,0.007703604061446985,0.0023967363238678696,-0.001212186041463751,0.02271724271845334,-0.00866697771845729,-0.0018060350740738387,-0.005027549348001678,0.004207024635779367,-0.0054888656343351746,-0.009376429446282034,0.009701134496420913,0.008825116039411699,0.017376367886524222,-0.014501433179180906,0.0006181242263183977
PSPTO_RS01805,-0.013295466110473214,-0.0003281256037288587,-0.003334972868168077,-0.003329523413480518,-0.0018985334028258725,0.00042791355270749526,-0.0032966817475092304,0.014194186900411895,0.009413956716927517,0.003022506935493663,0.003603549753337802,-0.0022413030541902244,0.0009703195896659506,-0.0013289768706996304,-0.010311960002047116,0.0002013727926414417,0.0006282424148273247,-0.004311297858134661,-0.005544232623972085,-0.012917643871354934,0.005623875704693952,0.006993721523066035,-0.025818257995512208
PSPTO_RS01810,-0.0029390254156624793,-0.010657890725503603,0.006245032500828313,-0.005901787440162908,3.627527769389834e-05,0.0008714465336377819,0.0015303428463421277,0.01778983564873254,0.009107354495558866,0.00128691797059649,0.00010794168513358352,0.0021791518356967503,-0.0054985194457406305,-0.0027125106119523595,-0.001673374339837645,-0.0010218899085175442,-0.0002239241419518773,-0.0034102545798240748,-0.0006515920532174087,-0.0026999056795681885,-0.004314507103558258,0.01260700891889436,0.0052424060737993545
PSPTO_RS01815,0.0059812753804402985,-0.009265546298811886,0.0059261303298234124,-0.006435089925996289,-0.0069288476420763965,0.00017595030597699184,0.004276422278857507,0.012801498237654151,0.009344951367527908,-0.0006348307900398537,0.002424015688405375,0.0052648397279615984,-0.011380755966613391,0.004584403393996367,-0.004767253323099147,0.008035929507152819,-0.004456720506064318,-0.012725570392881318,-0.001627259237926124,-0.0004358323484688023,-0.0030882082647521146,0.0147832708208299,0.0022271315288203623
PSPTO_RS01820,-0.00083857933525431,-0.006280436722718794,0.00397703144833001,0.01081615644490579,-0.004250847434567091,0.0007906018082730505,0.006738670936976827,-0.006745506651214353,0.008349787759264045,0.0006871867011213195,-0.0005913692832172334,0.0096316205798463,-8.830253394215065e-05,0.005781054691024453,0.0036312013191768856,6.803445074296112e-05,-0.009825818813444385,0.0029923537641926602,0.004899504599601743,-0.0012709597095807146,-0.003681987568442206,0.013296424396943963,-0.007228131352854392
PSPTO_RS01825,-0.0068351701434733285,-0.0007886263189774255,-0.011650713026353489,0.005467432823677557,-0.0038687493205123735,-0.0016783409064762289,-0.0008489466063791274,0.004770294458424239,-0.000530590350228728,0.006616468889225316,-0.009298000679731199,0.014921410840964634,-0.006952440813283111,-0.0004611882129641925,0.0036924309562348535,-0.007104960114383319,0.00011840135271124273,-0.004176346841865951,0.0024350256064541564,0.00030847097727421444,-0.0019693157359084393,-0.0030099108277754044,-0.016073378059649836
PSPTO_RS01830,0.020588327262178133,-0.008040333058641108,0.005052596735362077,-0.005566567809374524,-0.006219658577322348,-0.005866946118224331,0.01184724391702389,-0.007710263609462147,0.0022700888960445814,-0.0011392324861766389,0.007926588798107696,0.014637277968521156,-0.005977977293729104,-0.010800749242484755,-0.002054052919988776,0.007776400779154309,-0.012903548272246889,-0.012152707498645025,-0.008040334866857329,-0.014971347362416905,-0.013209466011190425,0.004192081510304192,0.005235556075097844
PSPTO_RS01835,0.005264444132430634,-0.0061929711736151225,0.006649289039678454,-0.0007085404596833604,-0.0035735071386921034,-0.001759592136117565,0.006905073870858949,0.00018556862447865813,-0.0007841712118578757,8.176856301202556e-05,0.004232168693931413,0.0066392585063303955,-0.006440363656078385,-0.01399117490885203,0.0052714216993505585,0.009747846926622492,0.0041720295684912236,4.8805282769718323e-05,-0.004112771709733173,-0.003644255567649099,-0.014468413484109054,0.004402975179279428,-0.006815558657589252
PSPTO_RS01840,0.016602653913402956,8.058261837669084e-05,0.011588887536132755,0.0015264280356003012,-0.0032876450587882894,-0.004804099562605118,0.011959602311615136,-0.006738338184226515,-0.0032660878054081564,0.01996543722468797,0.0026859450995712943,0.008142152327642056,1.4322521252554957e-05,0.0053138968669825684,-0.0031786806856870433,0.013020516096737161,0.02718506427826482,0.0017476317920114453,-0.006556966304788231,-0.011007479849707838,-0.0005728368471391835,0.004803297238412947,0.0076113257318040604
PSPTO_RS01845,-0.006903630114615471,-0.005856260699748362,-0.0036654337971385995,-0.00717661277765154,0.049964448444812716,-0.0016510361828934747,0.01343079919350222,-0.0019254763957856278,0.00041480019337355263,0.0010340522835823023,0.000556498667861202,-0.008594021660528412,-0.003944990292335732,-0.005419590938195371,0.00485470988557292,0.004659668220569661,-0.0011944529125903,0.009894185424863382,0.016161320500659597,-0.005919135376344847,-0.009398168955972503,-0.0015629576703544675,0.0034823345105225935
PSPTO_RS01850,0.007206694934520384,-0.016749472153785194,0.001617775995890623,0.003585209253632884,0.006828225878226557,0.005420992219938867,0.01698205769099842,-0.006500722909125042,-0.0027248206643459222,0.0002721019241063645,-0.0030445956478635677,-0.010693376037484398,-0.004972550847668048,-0.007351599393065298,-0.006659235954076065,0.012197411981611062,0.019966717871827883,-0.010347951688744344,0.0038399812933186494,0.004097013711532045,6.36306250170572e-05,0.005886228542010888,-0.005431731086248951
PSPTO_RS01855,0.002489301038208596,-0.0009163247657760936,0.0026999716317904947,-0.003746019662410034,0.005667798542042273,0.0006641683261827179,0.01791262432209826,-0.006472792260269133,0.005679698987949835,0.005072256128528432,-0.002345493473260402,-0.0035101127608268556,0.002328710906995852,-0.006043856377652562,-0.014001966003588813,0.008895777316634507,-0.005970856652082305,-0.015410450285978365,0.010112679528003893,-0.0017972319076095594,-0.003037300934781487,0.006584317270260312,0.006041345515448159
PSPTO_RS01860,-0.011390998853616635,0.0011047616186215818,-0.0026699351944125087,0.0064243802458460305,0.0016437230178124628,0.007262923543692873,-0.0014928542836751537,0.0027977520660023678,0.007582650120906415,-0.005425735207545074,-0.007889966254410826,-0.011505297359894633,-0.0028052503836086162,-0.01010722377586277,-0.011850717415536892,0.005924527733096504,0.0032132703615909593,-0.013182451772235761,-0.003066404556731091,0.004365854099110069,0.0059471966888284536,0.026849360059810295,0.0007011419508433542
PSPTO_RS01865,0.003935174425287535,0.013483091753783556,-0.014775654930014287,-0.0012897659489404228,0.006944260701372062,-0.0007043222184168182,0.012565051439911585,0.08120092566209146,0.005158772829535398,-0.01323914340171835,0.021115155827594267,-0.016834859525656623,-0.006088557562623878,-0.0023762329460387914,-0.01123459332242323,-0.002825973122912696,-0.002087453059589742,0.0022839750746387146,-0.00489071033395559,0.0017683707354761572,0.004218324976189273,-0.01707398221164065,-0.007925725729515505
